filename	scene_label
audio/park-barcelona-91-2513-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-43241-a.wav	outdoor
audio/public_square-barcelona-108-3113-a.wav	outdoor
audio/street_traffic-helsinki-164-5036-a.wav	outdoor
audio/street_pedestrian-london-151-4604-a.wav	outdoor
audio/park-london-96-2700-a.wav	outdoor
audio/public_square-vienna-123-3654-a.wav	outdoor
audio/public_square-paris-118-3448-a.wav	outdoor
audio/public_square-paris-116-3408-a.wav	outdoor
audio/street_traffic-barcelona-163-4989-a.wav	outdoor
audio/park-prague-1038-42071-a.wav	outdoor
audio/park-vienna-106-3046-a.wav	outdoor
audio/public_square-lyon-1024-40465-a.wav	outdoor
audio/street_traffic-london-169-5186-a.wav	outdoor
audio/park-stockholm-102-2909-a.wav	outdoor
audio/street_traffic-london-168-5139-a.wav	outdoor
audio/park-lyon-1144-42082-a.wav	outdoor
audio/public_square-prague-1152-43332-a.wav	outdoor
audio/street_traffic-paris-170-5200-a.wav	outdoor
audio/park-prague-1038-42671-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4760-a.wav	outdoor
audio/street_pedestrian-helsinki-147-4443-a.wav	outdoor
audio/park-stockholm-103-2941-a.wav	outdoor
audio/park-paris-99-2810-a.wav	outdoor
audio/street_pedestrian-helsinki-148-4481-a.wav	outdoor
audio/park-vienna-106-3047-a.wav	outdoor
audio/street_traffic-lyon-1110-42363-a.wav	outdoor
audio/street_traffic-lyon-1110-42895-a.wav	outdoor
audio/park-lisbon-1052-42979-a.wav	outdoor
audio/public_square-helsinki-112-3255-a.wav	outdoor
audio/street_traffic-stockholm-173-5324-a.wav	outdoor
audio/public_square-london-114-3310-a.wav	outdoor
audio/street_pedestrian-paris-154-4674-a.wav	outdoor
audio/park-prague-1092-40789-a.wav	outdoor
audio/public_square-prague-1111-41798-a.wav	outdoor
audio/street_pedestrian-barcelona-143-4340-a.wav	outdoor
audio/street_pedestrian-paris-153-4633-a.wav	outdoor
audio/public_square-stockholm-121-3561-a.wav	outdoor
audio/street_traffic-london-168-5139-a.wav	outdoor
audio/public_square-vienna-122-3620-a.wav	outdoor
audio/street_pedestrian-vienna-160-4872-a.wav	outdoor
audio/public_square-barcelona-108-3119-a.wav	outdoor
audio/park-prague-1092-43059-a.wav	outdoor
audio/park-lyon-1144-42494-a.wav	outdoor
audio/street_pedestrian-vienna-160-4872-a.wav	outdoor
audio/street_pedestrian-paris-153-4633-a.wav	outdoor
audio/street_pedestrian-barcelona-141-4289-a.wav	outdoor
audio/street_pedestrian-london-151-4586-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-43092-a.wav	outdoor
audio/public_square-lisbon-1039-42247-a.wav	outdoor
audio/street_traffic-helsinki-166-5097-a.wav	outdoor
audio/park-london-97-2746-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4779-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-42338-a.wav	outdoor
audio/public_square-lyon-1056-43007-a.wav	outdoor
audio/park-lyon-1144-43054-a.wav	outdoor
audio/park-lisbon-1104-41487-a.wav	outdoor
audio/park-vienna-106-3023-a.wav	outdoor
audio/street_traffic-lyon-1029-43873-a.wav	outdoor
audio/public_square-london-113-3272-a.wav	outdoor
audio/street_traffic-barcelona-162-4949-a.wav	outdoor
audio/street_traffic-lisbon-1008-40037-a.wav	outdoor
audio/public_square-stockholm-119-3498-a.wav	outdoor
audio/public_square-lisbon-1039-44037-a.wav	outdoor
audio/public_square-stockholm-120-3528-a.wav	outdoor
audio/public_square-lyon-1056-42962-a.wav	outdoor
audio/street_traffic-vienna-177-5456-a.wav	outdoor
audio/public_square-paris-116-3407-a.wav	outdoor
audio/street_pedestrian-vienna-159-4858-a.wav	outdoor
audio/street_pedestrian-vienna-158-4813-a.wav	outdoor
audio/park-lyon-1012-43371-a.wav	outdoor
audio/street_traffic-paris-172-5295-a.wav	outdoor
audio/street_pedestrian-lisbon-1099-43211-a.wav	outdoor
audio/park-paris-100-2852-a.wav	outdoor
audio/public_square-london-114-3321-a.wav	outdoor
audio/public_square-london-114-3323-a.wav	outdoor
audio/public_square-helsinki-110-3188-a.wav	outdoor
audio/public_square-barcelona-108-3110-a.wav	outdoor
audio/street_pedestrian-helsinki-147-4428-a.wav	outdoor
audio/public_square-vienna-124-3677-a.wav	outdoor
audio/street_traffic-barcelona-163-4997-a.wav	outdoor
audio/public_square-stockholm-119-3514-a.wav	outdoor
audio/street_pedestrian-vienna-158-4814-a.wav	outdoor
audio/street_pedestrian-prague-1037-41296-a.wav	outdoor
audio/public_square-stockholm-120-3529-a.wav	outdoor
audio/street_pedestrian-vienna-160-4870-a.wav	outdoor
audio/public_square-london-114-3309-a.wav	outdoor
audio/public_square-paris-116-3384-a.wav	outdoor
audio/street_traffic-prague-1006-41170-a.wav	outdoor
audio/street_traffic-london-168-5148-a.wav	outdoor
audio/street_traffic-london-168-5143-a.wav	outdoor
audio/street_traffic-barcelona-162-4954-a.wav	outdoor
audio/street_pedestrian-prague-1051-42342-a.wav	outdoor
audio/park-lisbon-1052-42242-a.wav	outdoor
audio/public_square-london-115-3363-a.wav	outdoor
audio/park-paris-100-2835-a.wav	outdoor
audio/street_traffic-paris-171-5257-a.wav	outdoor
audio/park-paris-98-2752-a.wav	outdoor
audio/street_traffic-prague-1153-43180-a.wav	outdoor
audio/park-helsinki-92-2546-a.wav	outdoor
audio/park-stockholm-101-2865-a.wav	outdoor
audio/street_traffic-helsinki-166-5115-a.wav	outdoor
audio/street_traffic-lyon-1045-43056-a.wav	outdoor
audio/park-prague-1092-43059-a.wav	outdoor
audio/street_traffic-barcelona-161-4916-a.wav	outdoor
audio/park-london-95-2651-a.wav	outdoor
audio/public_square-stockholm-119-3492-a.wav	outdoor
audio/park-lyon-1060-42829-a.wav	outdoor
audio/public_square-barcelona-107-3070-a.wav	outdoor
audio/public_square-vienna-122-3598-a.wav	outdoor
audio/park-prague-1038-41732-a.wav	outdoor
audio/street_traffic-barcelona-163-4997-a.wav	outdoor
audio/public_square-prague-1152-42311-a.wav	outdoor
audio/park-prague-1038-41622-a.wav	outdoor
audio/street_pedestrian-prague-1037-40046-a.wav	outdoor
audio/park-stockholm-103-2938-a.wav	outdoor
audio/public_square-stockholm-120-3521-a.wav	outdoor
audio/park-lisbon-1057-40965-a.wav	outdoor
audio/park-lyon-1012-42525-a.wav	outdoor
audio/public_square-lisbon-1039-40103-a.wav	outdoor
audio/park-london-97-2734-a.wav	outdoor
audio/street_traffic-prague-1006-40424-a.wav	outdoor
audio/public_square-lisbon-1068-40807-a.wav	outdoor
audio/street_pedestrian-stockholm-155-4708-a.wav	outdoor
audio/public_square-london-115-3358-a.wav	outdoor
audio/park-stockholm-101-2864-a.wav	outdoor
audio/public_square-helsinki-112-3253-a.wav	outdoor
audio/public_square-vienna-122-3594-a.wav	outdoor
audio/street_pedestrian-paris-154-4671-a.wav	outdoor
audio/park-stockholm-102-2895-a.wav	outdoor
audio/street_pedestrian-helsinki-148-4470-a.wav	outdoor
audio/street_pedestrian-barcelona-141-4302-a.wav	outdoor
audio/street_traffic-stockholm-174-5340-a.wav	outdoor
audio/public_square-prague-1152-41601-a.wav	outdoor
audio/street_traffic-stockholm-174-5372-a.wav	outdoor
audio/street_traffic-lisbon-1067-42864-a.wav	outdoor
audio/park-lyon-1012-42309-a.wav	outdoor
audio/street_pedestrian-paris-153-4635-a.wav	outdoor
audio/park-helsinki-92-2575-a.wav	outdoor
audio/park-barcelona-91-2502-a.wav	outdoor
audio/street_traffic-helsinki-166-5086-a.wav	outdoor
audio/park-helsinki-94-2617-a.wav	outdoor
audio/street_traffic-stockholm-175-5409-a.wav	outdoor
audio/public_square-vienna-124-3694-a.wav	outdoor
audio/park-london-96-2710-a.wav	outdoor
audio/park-vienna-106-3024-a.wav	outdoor
audio/street_traffic-barcelona-161-4903-a.wav	outdoor
audio/public_square-lyon-1056-40210-a.wav	outdoor
audio/public_square-london-114-3311-a.wav	outdoor
audio/park-barcelona-89-2460-a.wav	outdoor
audio/street_pedestrian-helsinki-148-4468-a.wav	outdoor
audio/street_traffic-prague-1033-43985-a.wav	outdoor
audio/park-london-97-2737-a.wav	outdoor
audio/public_square-helsinki-110-3172-a.wav	outdoor
audio/street_traffic-helsinki-165-5076-a.wav	outdoor
audio/street_traffic-paris-170-5224-a.wav	outdoor
audio/street_traffic-helsinki-166-5102-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-42700-a.wav	outdoor
audio/street_pedestrian-london-150-4557-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-42477-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-42704-a.wav	outdoor
audio/street_pedestrian-barcelona-144-4357-a.wav	outdoor
audio/street_traffic-london-169-5193-a.wav	outdoor
audio/public_square-stockholm-121-3573-a.wav	outdoor
audio/street_pedestrian-lisbon-1099-42511-a.wav	outdoor
audio/street_pedestrian-paris-154-4659-a.wav	outdoor
audio/street_traffic-lyon-1045-40412-a.wav	outdoor
audio/street_traffic-helsinki-165-5057-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-40300-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4787-a.wav	outdoor
audio/park-helsinki-92-2560-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-43800-a.wav	outdoor
audio/street_traffic-barcelona-163-5000-a.wav	outdoor
audio/street_traffic-lyon-1045-42523-a.wav	outdoor
audio/park-lyon-1012-43609-a.wav	outdoor
audio/street_traffic-paris-170-5219-a.wav	outdoor
audio/public_square-prague-1027-41067-a.wav	outdoor
audio/street_pedestrian-barcelona-142-4309-a.wav	outdoor
audio/park-lyon-1144-42608-a.wav	outdoor
audio/park-barcelona-91-2518-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-43300-a.wav	outdoor
audio/park-london-95-2642-a.wav	outdoor
audio/park-prague-1105-42371-a.wav	outdoor
audio/street_pedestrian-lyon-1047-40208-a.wav	outdoor
audio/public_square-stockholm-120-3537-a.wav	outdoor
audio/park-helsinki-92-2551-a.wav	outdoor
audio/street_traffic-london-167-5124-a.wav	outdoor
audio/public_square-paris-116-3385-a.wav	outdoor
audio/public_square-stockholm-119-3503-a.wav	outdoor
audio/street_traffic-london-168-5146-a.wav	outdoor
audio/street_traffic-stockholm-173-5330-a.wav	outdoor
audio/public_square-lisbon-1068-41846-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4743-a.wav	outdoor
audio/street_pedestrian-lyon-1072-42674-a.wav	outdoor
audio/street_traffic-paris-171-5234-a.wav	outdoor
audio/park-barcelona-91-2516-a.wav	outdoor
audio/park-paris-99-2807-a.wav	outdoor
audio/street_traffic-lyon-1110-41392-a.wav	outdoor
audio/public_square-prague-1075-40627-a.wav	outdoor
audio/park-lisbon-1104-43573-a.wav	outdoor
audio/street_traffic-lisbon-1067-42133-a.wav	outdoor
audio/street_traffic-barcelona-161-4921-a.wav	outdoor
audio/park-vienna-104-2963-a.wav	outdoor
audio/street_traffic-paris-171-5243-a.wav	outdoor
audio/street_pedestrian-prague-1051-41028-a.wav	outdoor
audio/street_traffic-lisbon-1076-41066-a.wav	outdoor
audio/public_square-london-115-3366-a.wav	outdoor
audio/public_square-prague-1027-40031-a.wav	outdoor
audio/street_pedestrian-prague-1037-42647-a.wav	outdoor
audio/public_square-paris-116-3402-a.wav	outdoor
audio/street_traffic-vienna-177-5467-a.wav	outdoor
audio/park-helsinki-94-2622-a.wav	outdoor
audio/public_square-vienna-123-3647-a.wav	outdoor
audio/public_square-lyon-1017-40681-a.wav	outdoor
audio/street_pedestrian-paris-153-4648-a.wav	outdoor
audio/public_square-vienna-123-3638-a.wav	outdoor
audio/street_traffic-paris-170-5220-a.wav	outdoor
audio/street_pedestrian-london-149-4506-a.wav	outdoor
audio/park-barcelona-90-2483-a.wav	outdoor
audio/street_traffic-lyon-1110-41588-a.wav	outdoor
audio/street_pedestrian-lyon-1047-42052-a.wav	outdoor
audio/street_pedestrian-lyon-1072-42958-a.wav	outdoor
audio/street_pedestrian-barcelona-144-4365-a.wav	outdoor
audio/public_square-london-115-3361-a.wav	outdoor
audio/public_square-vienna-122-3615-a.wav	outdoor
audio/street_pedestrian-barcelona-141-4300-a.wav	outdoor
audio/street_traffic-prague-1006-42682-a.wav	outdoor
audio/street_traffic-london-168-5130-a.wav	outdoor
audio/street_traffic-stockholm-174-5369-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-40216-a.wav	outdoor
audio/park-barcelona-89-2433-a.wav	outdoor
audio/street_pedestrian-london-151-4573-a.wav	outdoor
audio/street_traffic-helsinki-165-5068-a.wav	outdoor
audio/public_square-lisbon-1068-40805-a.wav	outdoor
audio/public_square-lisbon-1039-41389-a.wav	outdoor
audio/public_square-lisbon-1039-41585-a.wav	outdoor
audio/street_traffic-stockholm-173-5311-a.wav	outdoor
audio/park-lisbon-1057-40611-a.wav	outdoor
audio/public_square-vienna-122-3620-a.wav	outdoor
audio/public_square-barcelona-107-3070-a.wav	outdoor
audio/street_pedestrian-barcelona-141-4288-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-40973-a.wav	outdoor
audio/street_traffic-lisbon-1008-40225-a.wav	outdoor
audio/street_traffic-lyon-1045-41482-a.wav	outdoor
audio/public_square-vienna-123-3633-a.wav	outdoor
audio/public_square-vienna-122-3619-a.wav	outdoor
audio/public_square-london-115-3365-a.wav	outdoor
audio/park-barcelona-91-2524-a.wav	outdoor
audio/street_traffic-helsinki-164-5021-a.wav	outdoor
audio/street_pedestrian-helsinki-148-4476-a.wav	outdoor
audio/street_traffic-barcelona-163-4979-a.wav	outdoor
audio/street_traffic-lyon-1110-41987-a.wav	outdoor
audio/street_traffic-vienna-176-5427-a.wav	outdoor
audio/public_square-barcelona-109-3131-a.wav	outdoor
audio/street_pedestrian-helsinki-146-4418-a.wav	outdoor
audio/park-vienna-105-3003-a.wav	outdoor
audio/street_pedestrian-paris-153-4640-a.wav	outdoor
audio/street_pedestrian-stockholm-155-4709-a.wav	outdoor
audio/park-paris-98-2761-a.wav	outdoor
audio/public_square-paris-117-3415-a.wav	outdoor
audio/public_square-prague-1075-40979-a.wav	outdoor
audio/public_square-vienna-123-3637-a.wav	outdoor
audio/street_traffic-prague-1153-42156-a.wav	outdoor
audio/park-london-95-2660-a.wav	outdoor
audio/street_traffic-lyon-1045-41811-a.wav	outdoor
audio/park-paris-98-2761-a.wav	outdoor
audio/street_pedestrian-lyon-1047-41419-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-42700-a.wav	outdoor
audio/park-prague-1038-42310-a.wav	outdoor
audio/street_pedestrian-barcelona-143-4333-a.wav	outdoor
audio/public_square-helsinki-110-3188-a.wav	outdoor
audio/street_pedestrian-paris-154-4658-a.wav	outdoor
audio/public_square-barcelona-109-3151-a.wav	outdoor
audio/street_pedestrian-lyon-1047-42628-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-40735-a.wav	outdoor
audio/street_traffic-stockholm-175-5393-a.wav	outdoor
audio/street_pedestrian-lyon-1072-40691-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-41050-a.wav	outdoor
audio/park-lisbon-1104-42910-a.wav	outdoor
audio/street_traffic-paris-171-5243-a.wav	outdoor
audio/street_pedestrian-prague-1051-42192-a.wav	outdoor
audio/street_pedestrian-prague-1037-43421-a.wav	outdoor
audio/public_square-paris-117-3419-a.wav	outdoor
audio/street_traffic-lyon-1110-43963-a.wav	outdoor
audio/park-london-97-2733-a.wav	outdoor
audio/public_square-lisbon-1116-42928-a.wav	outdoor
audio/street_pedestrian-barcelona-145-4386-a.wav	outdoor
audio/public_square-lyon-1017-41161-a.wav	outdoor
audio/park-paris-99-2806-a.wav	outdoor
audio/street_traffic-stockholm-175-5389-a.wav	outdoor
audio/street_traffic-lisbon-1067-41145-a.wav	outdoor
audio/street_pedestrian-vienna-159-4842-a.wav	outdoor
audio/public_square-paris-118-3481-a.wav	outdoor
audio/street_pedestrian-prague-1051-42230-a.wav	outdoor
audio/street_pedestrian-london-150-4543-a.wav	outdoor
audio/street_pedestrian-prague-1085-43390-a.wav	outdoor
audio/street_traffic-lisbon-1008-42652-a.wav	outdoor
audio/public_square-lyon-1056-41677-a.wav	outdoor
audio/public_square-barcelona-107-3076-a.wav	outdoor
audio/park-barcelona-91-2526-a.wav	outdoor
audio/street_pedestrian-lyon-1047-42521-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-41249-a.wav	outdoor
audio/park-london-97-2724-a.wav	outdoor
audio/park-paris-98-2760-a.wav	outdoor
audio/street_traffic-prague-1033-42632-a.wav	outdoor
audio/public_square-vienna-124-3675-a.wav	outdoor
audio/street_traffic-vienna-178-5493-a.wav	outdoor
audio/street_traffic-lisbon-1076-40980-a.wav	outdoor
audio/public_square-london-115-3357-a.wav	outdoor
audio/street_traffic-helsinki-165-5078-a.wav	outdoor
audio/park-prague-1038-42310-a.wav	outdoor
audio/public_square-vienna-122-3610-a.wav	outdoor
audio/street_traffic-lisbon-1008-41784-a.wav	outdoor
audio/street_traffic-barcelona-161-4915-a.wav	outdoor
audio/street_traffic-stockholm-175-5381-a.wav	outdoor
audio/street_pedestrian-vienna-159-4838-a.wav	outdoor
audio/public_square-lyon-1056-41074-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-40963-a.wav	outdoor
audio/street_pedestrian-london-151-4576-a.wav	outdoor
audio/street_traffic-paris-171-5265-a.wav	outdoor
audio/street_pedestrian-lyon-1003-43337-a.wav	outdoor
audio/public_square-prague-1111-43197-a.wav	outdoor
audio/public_square-prague-1027-40097-a.wav	outdoor
audio/public_square-vienna-122-3624-a.wav	outdoor
audio/public_square-stockholm-121-3575-a.wav	outdoor
audio/street_traffic-lisbon-1076-42303-a.wav	outdoor
audio/street_traffic-vienna-176-5423-a.wav	outdoor
audio/street_traffic-lisbon-1067-43852-a.wav	outdoor
audio/park-vienna-104-2972-a.wav	outdoor
audio/park-helsinki-92-2548-a.wav	outdoor
audio/street_traffic-stockholm-174-5370-a.wav	outdoor
audio/street_pedestrian-london-151-4584-a.wav	outdoor
audio/public_square-barcelona-109-3139-a.wav	outdoor
audio/street_pedestrian-barcelona-142-4317-a.wav	outdoor
audio/park-stockholm-102-2896-a.wav	outdoor
audio/street_pedestrian-barcelona-142-4318-a.wav	outdoor
audio/park-helsinki-93-2588-a.wav	outdoor
audio/public_square-stockholm-119-3508-a.wav	outdoor
audio/street_traffic-barcelona-162-4951-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4768-a.wav	outdoor
audio/street_traffic-london-169-5191-a.wav	outdoor
audio/street_traffic-lyon-1110-42045-a.wav	outdoor
audio/public_square-vienna-123-3660-a.wav	outdoor
audio/street_pedestrian-paris-154-4666-a.wav	outdoor
audio/street_pedestrian-barcelona-143-4342-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4722-a.wav	outdoor
audio/public_square-vienna-122-3599-a.wav	outdoor
audio/public_square-barcelona-109-3130-a.wav	outdoor
audio/park-stockholm-103-2939-a.wav	outdoor
audio/park-stockholm-102-2900-a.wav	outdoor
audio/street_pedestrian-prague-1037-40046-a.wav	outdoor
audio/park-barcelona-90-2493-a.wav	outdoor
audio/public_square-helsinki-110-3183-a.wav	outdoor
audio/park-prague-1092-40299-a.wav	outdoor
audio/park-paris-100-2841-a.wav	outdoor
audio/street_traffic-vienna-178-5493-a.wav	outdoor
audio/street_traffic-helsinki-165-5079-a.wav	outdoor
audio/street_traffic-prague-1153-41257-a.wav	outdoor
audio/public_square-stockholm-121-3578-a.wav	outdoor
audio/park-stockholm-103-2940-a.wav	outdoor
audio/park-barcelona-90-2471-a.wav	outdoor
audio/public_square-lisbon-1068-40468-a.wav	outdoor
audio/public_square-london-114-3312-a.wav	outdoor
audio/street_pedestrian-barcelona-142-4313-a.wav	outdoor
audio/park-lyon-1012-42002-a.wav	outdoor
audio/street_traffic-london-169-5188-a.wav	outdoor
audio/street_traffic-helsinki-166-5116-a.wav	outdoor
audio/street_traffic-stockholm-175-5379-a.wav	outdoor
audio/park-helsinki-94-2637-a.wav	outdoor
audio/park-london-97-2714-a.wav	outdoor
audio/public_square-stockholm-119-3496-a.wav	outdoor
audio/public_square-london-114-3316-a.wav	outdoor
audio/street_pedestrian-barcelona-142-4325-a.wav	outdoor
audio/street_traffic-barcelona-163-4986-a.wav	outdoor
audio/public_square-london-115-3343-a.wav	outdoor
audio/street_pedestrian-paris-153-4629-a.wav	outdoor
audio/street_pedestrian-prague-1085-42175-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4785-a.wav	outdoor
audio/public_square-paris-118-3457-a.wav	outdoor
audio/street_traffic-lyon-1029-42465-a.wav	outdoor
audio/park-barcelona-90-2489-a.wav	outdoor
audio/street_traffic-barcelona-161-4930-a.wav	outdoor
audio/street_traffic-helsinki-166-5103-a.wav	outdoor
audio/park-lyon-1144-40832-a.wav	outdoor
audio/street_pedestrian-helsinki-148-4480-a.wav	outdoor
audio/park-vienna-104-2952-a.wav	outdoor
audio/park-barcelona-89-2461-a.wav	outdoor
audio/public_square-lyon-1017-44071-a.wav	outdoor
audio/park-prague-1038-42645-a.wav	outdoor
audio/park-lisbon-1052-42908-a.wav	outdoor
audio/street_traffic-barcelona-161-4934-a.wav	outdoor
audio/public_square-lisbon-1068-43646-a.wav	outdoor
audio/park-paris-100-2850-a.wav	outdoor
audio/public_square-paris-116-3406-a.wav	outdoor
audio/park-vienna-105-2988-a.wav	outdoor
audio/public_square-lyon-1017-43781-a.wav	outdoor
audio/street_traffic-stockholm-175-5405-a.wav	outdoor
audio/street_pedestrian-barcelona-141-4287-a.wav	outdoor
audio/park-prague-1092-41662-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-40300-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-42433-a.wav	outdoor
audio/public_square-helsinki-110-3177-a.wav	outdoor
audio/park-vienna-105-3000-a.wav	outdoor
audio/street_traffic-paris-172-5276-a.wav	outdoor
audio/public_square-lisbon-1068-42046-a.wav	outdoor
audio/public_square-prague-1152-40847-a.wav	outdoor
audio/park-barcelona-91-2521-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-41049-a.wav	outdoor
audio/public_square-helsinki-111-3203-a.wav	outdoor
audio/park-vienna-104-2943-a.wav	outdoor
audio/street_pedestrian-london-149-4528-a.wav	outdoor
audio/street_traffic-lisbon-1067-43621-a.wav	outdoor
audio/park-prague-1038-42645-a.wav	outdoor
audio/park-vienna-105-3005-a.wav	outdoor
audio/park-paris-99-2806-a.wav	outdoor
audio/park-london-97-2721-a.wav	outdoor
audio/park-paris-98-2769-a.wav	outdoor
audio/park-prague-1105-40490-a.wav	outdoor
audio/street_traffic-prague-1153-43575-a.wav	outdoor
audio/street_traffic-vienna-176-5419-a.wav	outdoor
audio/street_traffic-london-169-5187-a.wav	outdoor
audio/park-helsinki-93-2581-a.wav	outdoor
audio/public_square-vienna-122-3607-a.wav	outdoor
audio/street_pedestrian-barcelona-141-4292-a.wav	outdoor
audio/street_traffic-london-168-5149-a.wav	outdoor
audio/park-vienna-104-2948-a.wav	outdoor
audio/street_pedestrian-lyon-1047-41290-a.wav	outdoor
audio/park-helsinki-92-2573-a.wav	outdoor
audio/street_pedestrian-london-149-4499-a.wav	outdoor
audio/street_traffic-prague-1153-41257-a.wav	outdoor
audio/public_square-london-115-3374-a.wav	outdoor
audio/street_pedestrian-vienna-158-4826-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4736-a.wav	outdoor
audio/street_pedestrian-london-151-4585-a.wav	outdoor
audio/public_square-stockholm-120-3543-a.wav	outdoor
audio/park-vienna-106-3050-a.wav	outdoor
audio/park-lisbon-1057-41244-a.wav	outdoor
audio/street_pedestrian-vienna-160-4864-a.wav	outdoor
audio/street_pedestrian-barcelona-142-4317-a.wav	outdoor
audio/park-helsinki-93-2598-a.wav	outdoor
audio/public_square-barcelona-108-3101-a.wav	outdoor
audio/park-stockholm-102-2894-a.wav	outdoor
audio/street_traffic-lisbon-1067-42067-a.wav	outdoor
audio/park-paris-98-2769-a.wav	outdoor
audio/park-london-97-2731-a.wav	outdoor
audio/street_traffic-stockholm-174-5357-a.wav	outdoor
audio/street_pedestrian-barcelona-144-4362-a.wav	outdoor
audio/public_square-stockholm-120-3545-a.wav	outdoor
audio/street_pedestrian-prague-1085-40983-a.wav	outdoor
audio/street_traffic-prague-1153-40713-a.wav	outdoor
audio/public_square-prague-1111-42640-a.wav	outdoor
audio/street_traffic-vienna-176-5420-a.wav	outdoor
audio/public_square-stockholm-120-3531-a.wav	outdoor
audio/park-prague-1038-40227-a.wav	outdoor
audio/street_traffic-london-169-5184-a.wav	outdoor
audio/street_pedestrian-barcelona-145-4376-a.wav	outdoor
audio/street_pedestrian-lisbon-1099-42873-a.wav	outdoor
audio/street_traffic-paris-170-5204-a.wav	outdoor
audio/street_traffic-paris-171-5249-a.wav	outdoor
audio/park-paris-99-2816-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4761-a.wav	outdoor
audio/street_pedestrian-vienna-158-4821-a.wav	outdoor
audio/park-vienna-104-2950-a.wav	outdoor
audio/street_pedestrian-helsinki-148-4471-a.wav	outdoor
audio/street_traffic-vienna-176-5432-a.wav	outdoor
audio/public_square-paris-117-3445-a.wav	outdoor
audio/street_traffic-lisbon-1067-41095-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4723-a.wav	outdoor
audio/park-lyon-1144-42730-a.wav	outdoor
audio/park-helsinki-94-2626-a.wav	outdoor
audio/street_traffic-lyon-1045-41547-a.wav	outdoor
audio/street_traffic-lisbon-1067-42550-a.wav	outdoor
audio/park-prague-1092-41410-a.wav	outdoor
audio/street_pedestrian-barcelona-143-4326-a.wav	outdoor
audio/street_pedestrian-barcelona-141-4293-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-42433-a.wav	outdoor
audio/street_pedestrian-london-150-4567-a.wav	outdoor
audio/public_square-barcelona-108-3117-a.wav	outdoor
audio/street_traffic-stockholm-175-5376-a.wav	outdoor
audio/public_square-stockholm-120-3535-a.wav	outdoor
audio/street_traffic-lyon-1110-40363-a.wav	outdoor
audio/public_square-lisbon-1116-40221-a.wav	outdoor
audio/street_traffic-vienna-177-5448-a.wav	outdoor
audio/street_traffic-vienna-177-5466-a.wav	outdoor
audio/public_square-vienna-124-3669-a.wav	outdoor
audio/street_pedestrian-prague-1051-40068-a.wav	outdoor
audio/park-london-96-2687-a.wav	outdoor
audio/street_pedestrian-barcelona-141-4285-a.wav	outdoor
audio/street_traffic-lyon-1029-40774-a.wav	outdoor
audio/public_square-lisbon-1039-42247-a.wav	outdoor
audio/park-paris-100-2838-a.wav	outdoor
audio/street_pedestrian-prague-1085-40756-a.wav	outdoor
audio/public_square-vienna-123-3661-a.wav	outdoor
audio/public_square-paris-116-3393-a.wav	outdoor
audio/public_square-helsinki-110-3174-a.wav	outdoor
audio/public_square-barcelona-108-3092-a.wav	outdoor
audio/street_traffic-vienna-178-5517-a.wav	outdoor
audio/park-vienna-104-2971-a.wav	outdoor
audio/public_square-lisbon-1039-40230-a.wav	outdoor
audio/public_square-helsinki-111-3230-a.wav	outdoor
audio/park-lyon-1060-42597-a.wav	outdoor
audio/public_square-london-114-3315-a.wav	outdoor
audio/park-stockholm-101-2884-a.wav	outdoor
audio/street_traffic-prague-1153-41047-a.wav	outdoor
audio/street_traffic-vienna-177-5453-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-43024-a.wav	outdoor
audio/public_square-stockholm-121-3556-a.wav	outdoor
audio/park-lyon-1144-42438-a.wav	outdoor
audio/public_square-paris-116-3378-a.wav	outdoor
audio/street_traffic-barcelona-163-4988-a.wav	outdoor
audio/street_traffic-lisbon-1067-40267-a.wav	outdoor
