filename	scene_label
audio/street_traffic-lyon-1029-40501-a.wav	outdoor
audio/public_square-lisbon-1116-40607-a.wav	outdoor
audio/public_square-london-114-3328-a.wav	outdoor
audio/street_traffic-stockholm-175-5387-a.wav	outdoor
audio/street_pedestrian-vienna-159-4843-a.wav	outdoor
audio/street_traffic-prague-1006-41277-a.wav	outdoor
audio/street_pedestrian-helsinki-147-4455-a.wav	outdoor
audio/street_traffic-barcelona-162-4938-a.wav	outdoor
audio/public_square-lyon-1024-40770-a.wav	outdoor
audio/street_traffic-lyon-1029-42807-a.wav	outdoor
audio/park-stockholm-102-2896-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-41675-a.wav	outdoor
audio/street_pedestrian-vienna-159-4860-a.wav	outdoor
audio/street_traffic-prague-1006-41291-a.wav	outdoor
audio/public_square-london-113-3288-a.wav	outdoor
audio/street_pedestrian-london-149-4524-a.wav	outdoor
audio/public_square-lyon-1017-41570-a.wav	outdoor
audio/street_pedestrian-vienna-158-4799-a.wav	outdoor
audio/street_traffic-barcelona-163-4988-a.wav	outdoor
audio/public_square-vienna-122-3606-a.wav	outdoor
audio/street_pedestrian-barcelona-141-4294-a.wav	outdoor
audio/park-prague-1092-41434-a.wav	outdoor
audio/street_traffic-prague-1033-40107-a.wav	outdoor
audio/street_pedestrian-lyon-1047-42214-a.wav	outdoor
audio/street_traffic-paris-170-5207-a.wav	outdoor
audio/park-helsinki-92-2576-a.wav	outdoor
audio/park-vienna-106-3037-a.wav	outdoor
audio/public_square-prague-1027-40869-a.wav	outdoor
audio/street_pedestrian-barcelona-143-4330-a.wav	outdoor
audio/public_square-stockholm-120-3540-a.wav	outdoor
audio/park-lyon-1012-43874-a.wav	outdoor
audio/street_traffic-vienna-176-5416-a.wav	outdoor
audio/park-vienna-106-3019-a.wav	outdoor
audio/street_traffic-vienna-178-5490-a.wav	outdoor
audio/street_traffic-helsinki-164-5009-a.wav	outdoor
audio/park-london-96-2676-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-41806-a.wav	outdoor
audio/street_traffic-vienna-178-5504-a.wav	outdoor
audio/street_pedestrian-helsinki-147-4460-a.wav	outdoor
audio/street_traffic-helsinki-164-5020-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-42530-a.wav	outdoor
audio/public_square-stockholm-120-3530-a.wav	outdoor
audio/park-barcelona-90-2497-a.wav	outdoor
audio/street_pedestrian-helsinki-146-4404-a.wav	outdoor
audio/street_traffic-lyon-1029-41774-a.wav	outdoor
audio/street_pedestrian-lyon-1047-43276-a.wav	outdoor
audio/street_pedestrian-prague-1051-43251-a.wav	outdoor
audio/public_square-vienna-124-3680-a.wav	outdoor
audio/public_square-paris-116-3395-a.wav	outdoor
audio/park-barcelona-89-2464-a.wav	outdoor
audio/street_pedestrian-prague-1051-43615-a.wav	outdoor
audio/public_square-london-113-3282-a.wav	outdoor
audio/park-paris-99-2788-a.wav	outdoor
audio/park-paris-98-2768-a.wav	outdoor
audio/street_pedestrian-vienna-160-4891-a.wav	outdoor
audio/street_traffic-stockholm-174-5342-a.wav	outdoor
audio/park-london-96-2702-a.wav	outdoor
audio/public_square-helsinki-112-3266-a.wav	outdoor
audio/street_pedestrian-stockholm-155-4713-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4717-a.wav	outdoor
audio/public_square-paris-117-3436-a.wav	outdoor
audio/public_square-london-115-3364-a.wav	outdoor
audio/public_square-paris-117-3446-a.wav	outdoor
audio/street_traffic-helsinki-164-5019-a.wav	outdoor
audio/park-lyon-1012-40751-a.wav	outdoor
audio/street_traffic-lyon-1110-42045-a.wav	outdoor
audio/street_pedestrian-vienna-160-4869-a.wav	outdoor
audio/public_square-stockholm-119-3487-a.wav	outdoor
audio/park-lisbon-1104-41756-a.wav	outdoor
audio/street_traffic-stockholm-175-5406-a.wav	outdoor
audio/street_pedestrian-lyon-1072-43659-a.wav	outdoor
audio/street_pedestrian-lyon-1047-40853-a.wav	outdoor
audio/street_pedestrian-london-151-4592-a.wav	outdoor
audio/park-lisbon-1104-40319-a.wav	outdoor
audio/park-paris-98-2753-a.wav	outdoor
audio/street_pedestrian-prague-1085-43483-a.wav	outdoor
audio/street_traffic-barcelona-163-4989-a.wav	outdoor
audio/park-barcelona-89-2447-a.wav	outdoor
audio/public_square-stockholm-120-3551-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4748-a.wav	outdoor
audio/street_traffic-lyon-1045-42396-a.wav	outdoor
audio/public_square-prague-1152-41128-a.wav	outdoor
audio/public_square-lisbon-1068-40474-a.wav	outdoor
audio/street_traffic-vienna-176-5413-a.wav	outdoor
audio/street_traffic-london-169-5175-a.wav	outdoor
audio/street_traffic-helsinki-166-5084-a.wav	outdoor
audio/street_pedestrian-barcelona-143-4344-a.wav	outdoor
audio/public_square-london-115-3352-a.wav	outdoor
audio/street_traffic-helsinki-164-5019-a.wav	outdoor
audio/street_pedestrian-vienna-159-4848-a.wav	outdoor
audio/public_square-stockholm-120-3538-a.wav	outdoor
audio/street_traffic-prague-1006-42682-a.wav	outdoor
audio/street_pedestrian-paris-153-4619-a.wav	outdoor
audio/park-lyon-1012-43962-a.wav	outdoor
audio/street_pedestrian-lyon-1072-43884-a.wav	outdoor
audio/street_traffic-london-169-5165-a.wav	outdoor
audio/park-london-97-2716-a.wav	outdoor
audio/public_square-lyon-1056-43668-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4729-a.wav	outdoor
audio/park-prague-1105-40588-a.wav	outdoor
audio/street_pedestrian-london-151-4571-a.wav	outdoor
audio/public_square-vienna-122-3594-a.wav	outdoor
audio/public_square-barcelona-107-3066-a.wav	outdoor
audio/park-london-97-2725-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-43241-a.wav	outdoor
audio/street_traffic-stockholm-175-5397-a.wav	outdoor
audio/street_traffic-paris-172-5295-a.wav	outdoor
audio/park-barcelona-91-2530-a.wav	outdoor
audio/street_traffic-vienna-178-5504-a.wav	outdoor
audio/street_pedestrian-vienna-160-4890-a.wav	outdoor
audio/public_square-helsinki-110-3175-a.wav	outdoor
audio/street_traffic-lyon-1029-41695-a.wav	outdoor
audio/park-barcelona-90-2493-a.wav	outdoor
audio/street_pedestrian-paris-153-4619-a.wav	outdoor
audio/street_traffic-prague-1006-42779-a.wav	outdoor
audio/street_pedestrian-london-150-4542-a.wav	outdoor
audio/public_square-london-113-3285-a.wav	outdoor
audio/park-stockholm-101-2861-a.wav	outdoor
audio/public_square-london-114-3334-a.wav	outdoor
audio/street_traffic-helsinki-164-5044-a.wav	outdoor
audio/public_square-helsinki-110-3160-a.wav	outdoor
audio/public_square-paris-116-3401-a.wav	outdoor
audio/park-helsinki-94-2611-a.wav	outdoor
audio/public_square-paris-118-3471-a.wav	outdoor
audio/street_traffic-lisbon-1076-42372-a.wav	outdoor
audio/street_traffic-helsinki-165-5076-a.wav	outdoor
audio/street_traffic-prague-1153-41329-a.wav	outdoor
audio/street_pedestrian-london-149-4516-a.wav	outdoor
audio/public_square-helsinki-111-3219-a.wav	outdoor
audio/park-barcelona-91-2534-a.wav	outdoor
audio/street_pedestrian-vienna-158-4809-a.wav	outdoor
audio/park-prague-1092-42204-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4732-a.wav	outdoor
audio/park-paris-99-2791-a.wav	outdoor
audio/street_traffic-helsinki-165-5072-a.wav	outdoor
audio/street_pedestrian-stockholm-155-4692-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-41633-a.wav	outdoor
audio/public_square-barcelona-109-3150-a.wav	outdoor
audio/street_pedestrian-prague-1085-43743-a.wav	outdoor
audio/public_square-prague-1027-41014-a.wav	outdoor
audio/public_square-vienna-123-3627-a.wav	outdoor
audio/street_traffic-prague-1006-43131-a.wav	outdoor
audio/street_pedestrian-vienna-158-4812-a.wav	outdoor
audio/park-helsinki-92-2548-a.wav	outdoor
audio/public_square-london-113-3288-a.wav	outdoor
audio/public_square-helsinki-112-3250-a.wav	outdoor
audio/street_traffic-prague-1033-41105-a.wav	outdoor
audio/street_traffic-prague-1033-43985-a.wav	outdoor
audio/street_traffic-vienna-176-5416-a.wav	outdoor
audio/public_square-lyon-1056-41074-a.wav	outdoor
audio/street_traffic-barcelona-162-4957-a.wav	outdoor
audio/park-lyon-1060-43640-a.wav	outdoor
audio/park-barcelona-91-2518-a.wav	outdoor
audio/street_traffic-lisbon-1008-40464-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4772-a.wav	outdoor
audio/public_square-helsinki-111-3205-a.wav	outdoor
audio/park-lisbon-1057-43282-a.wav	outdoor
audio/park-vienna-104-2978-a.wav	outdoor
audio/public_square-vienna-124-3684-a.wav	outdoor
audio/park-lyon-1144-42949-a.wav	outdoor
audio/street_pedestrian-prague-1051-43622-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-43711-a.wav	outdoor
audio/street_pedestrian-vienna-160-4892-a.wav	outdoor
audio/park-paris-98-2771-a.wav	outdoor
audio/park-vienna-106-3026-a.wav	outdoor
audio/public_square-stockholm-119-3494-a.wav	outdoor
audio/public_square-lyon-1056-40600-a.wav	outdoor
audio/park-lisbon-1052-40802-a.wav	outdoor
audio/park-london-97-2722-a.wav	outdoor
audio/park-paris-98-2771-a.wav	outdoor
audio/park-stockholm-103-2929-a.wav	outdoor
audio/street_traffic-lisbon-1076-43684-a.wav	outdoor
audio/street_traffic-lisbon-1067-40161-a.wav	outdoor
audio/street_traffic-stockholm-175-5397-a.wav	outdoor
audio/street_traffic-lyon-1110-41987-a.wav	outdoor
audio/street_traffic-paris-171-5236-a.wav	outdoor
audio/public_square-prague-1027-41067-a.wav	outdoor
audio/park-vienna-104-2952-a.wav	outdoor
audio/street_pedestrian-barcelona-142-4317-a.wav	outdoor
audio/park-paris-100-2836-a.wav	outdoor
audio/public_square-vienna-122-3592-a.wav	outdoor
audio/park-prague-1038-41732-a.wav	outdoor
audio/street_pedestrian-lyon-1072-42426-a.wav	outdoor
audio/public_square-prague-1152-42498-a.wav	outdoor
audio/park-stockholm-102-2888-a.wav	outdoor
audio/public_square-lisbon-1116-40607-a.wav	outdoor
audio/public_square-prague-1152-40840-a.wav	outdoor
audio/street_traffic-lyon-1110-41500-a.wav	outdoor
audio/street_traffic-lyon-1045-42314-a.wav	outdoor
audio/public_square-stockholm-119-3494-a.wav	outdoor
audio/street_traffic-barcelona-163-4980-a.wav	outdoor
audio/park-barcelona-90-2478-a.wav	outdoor
audio/public_square-paris-116-3376-a.wav	outdoor
audio/street_pedestrian-london-149-4523-a.wav	outdoor
audio/public_square-vienna-122-3614-a.wav	outdoor
audio/park-lisbon-1057-41244-a.wav	outdoor
audio/park-vienna-105-2998-a.wav	outdoor
audio/public_square-lisbon-1116-43766-a.wav	outdoor
audio/park-stockholm-103-2919-a.wav	outdoor
audio/park-lisbon-1052-43100-a.wav	outdoor
audio/park-lisbon-1052-43042-a.wav	outdoor
audio/public_square-lyon-1017-42976-a.wav	outdoor
audio/public_square-helsinki-112-3262-a.wav	outdoor
audio/street_pedestrian-vienna-160-4891-a.wav	outdoor
audio/street_pedestrian-prague-1085-40795-a.wav	outdoor
audio/public_square-paris-118-3477-a.wav	outdoor
audio/public_square-helsinki-112-3256-a.wav	outdoor
audio/park-prague-1038-40904-a.wav	outdoor
audio/park-paris-98-2762-a.wav	outdoor
audio/park-barcelona-91-2504-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4727-a.wav	outdoor
audio/street_pedestrian-london-149-4531-a.wav	outdoor
audio/park-lyon-1060-44020-a.wav	outdoor
audio/park-stockholm-101-2869-a.wav	outdoor
audio/street_pedestrian-barcelona-144-4353-a.wav	outdoor
audio/street_pedestrian-barcelona-145-4369-a.wav	outdoor
audio/park-barcelona-89-2437-a.wav	outdoor
audio/public_square-helsinki-112-3252-a.wav	outdoor
audio/public_square-london-115-3348-a.wav	outdoor
audio/street_pedestrian-vienna-159-4837-a.wav	outdoor
audio/public_square-lisbon-1068-43451-a.wav	outdoor
audio/street_traffic-lyon-1029-42366-a.wav	outdoor
audio/street_traffic-lisbon-1076-43745-a.wav	outdoor
audio/park-barcelona-91-2536-a.wav	outdoor
audio/public_square-lisbon-1068-43451-a.wav	outdoor
audio/street_traffic-helsinki-166-5104-a.wav	outdoor
audio/park-london-95-2653-a.wav	outdoor
audio/park-lisbon-1104-40319-a.wav	outdoor
audio/park-lisbon-1057-40659-a.wav	outdoor
audio/street_pedestrian-lyon-1072-40261-a.wav	outdoor
audio/street_pedestrian-prague-1051-43235-a.wav	outdoor
audio/public_square-lyon-1056-42728-a.wav	outdoor
audio/public_square-barcelona-108-3089-a.wav	outdoor
audio/park-vienna-104-2968-a.wav	outdoor
audio/street_traffic-helsinki-165-5070-a.wav	outdoor
audio/public_square-stockholm-119-3501-a.wav	outdoor
audio/street_pedestrian-barcelona-144-4361-a.wav	outdoor
audio/park-paris-99-2813-a.wav	outdoor
audio/street_traffic-london-168-5148-a.wav	outdoor
audio/street_traffic-lyon-1110-40665-a.wav	outdoor
audio/street_traffic-vienna-177-5450-a.wav	outdoor
audio/park-lisbon-1104-41487-a.wav	outdoor
audio/street_traffic-stockholm-174-5354-a.wav	outdoor
audio/park-vienna-106-3018-a.wav	outdoor
audio/street_pedestrian-prague-1037-41950-a.wav	outdoor
audio/street_traffic-barcelona-163-4977-a.wav	outdoor
audio/street_pedestrian-barcelona-141-4298-a.wav	outdoor
audio/public_square-stockholm-121-3560-a.wav	outdoor
audio/street_pedestrian-lisbon-1099-42318-a.wav	outdoor
audio/park-lyon-1060-41092-a.wav	outdoor
audio/park-prague-1092-43074-a.wav	outdoor
audio/park-vienna-105-3007-a.wav	outdoor
audio/street_pedestrian-prague-1037-41235-a.wav	outdoor
audio/street_traffic-helsinki-166-5081-a.wav	outdoor
audio/park-helsinki-94-2615-a.wav	outdoor
audio/street_traffic-barcelona-163-4981-a.wav	outdoor
audio/public_square-barcelona-109-3142-a.wav	outdoor
audio/street_traffic-london-167-5123-a.wav	outdoor
audio/street_traffic-stockholm-173-5322-a.wav	outdoor
audio/street_traffic-paris-172-5299-a.wav	outdoor
audio/public_square-paris-117-3434-a.wav	outdoor
audio/street_pedestrian-helsinki-147-4431-a.wav	outdoor
audio/park-stockholm-103-2941-a.wav	outdoor
audio/public_square-lisbon-1116-41504-a.wav	outdoor
audio/street_pedestrian-lisbon-1099-41332-a.wav	outdoor
audio/park-stockholm-101-2880-a.wav	outdoor
audio/public_square-stockholm-121-3572-a.wav	outdoor
audio/park-barcelona-90-2480-a.wav	outdoor
audio/street_traffic-prague-1006-40645-a.wav	outdoor
audio/street_pedestrian-paris-154-4675-a.wav	outdoor
audio/street_traffic-stockholm-175-5386-a.wav	outdoor
audio/park-barcelona-90-2466-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4755-a.wav	outdoor
audio/park-lyon-1012-41742-a.wav	outdoor
audio/street_traffic-barcelona-162-4950-a.wav	outdoor
audio/public_square-helsinki-110-3190-a.wav	outdoor
audio/public_square-prague-1111-40400-a.wav	outdoor
audio/street_traffic-paris-170-5198-a.wav	outdoor
audio/public_square-prague-1111-43717-a.wav	outdoor
audio/street_traffic-lyon-1110-41322-a.wav	outdoor
audio/street_pedestrian-helsinki-148-4493-a.wav	outdoor
audio/public_square-paris-117-3434-a.wav	outdoor
audio/street_traffic-helsinki-165-5078-a.wav	outdoor
audio/park-vienna-106-3048-a.wav	outdoor
audio/street_pedestrian-barcelona-143-4332-a.wav	outdoor
audio/street_traffic-lyon-1029-43279-a.wav	outdoor
audio/street_traffic-prague-1153-42156-a.wav	outdoor
audio/park-stockholm-102-2885-a.wav	outdoor
audio/public_square-prague-1075-40451-a.wav	outdoor
audio/street_pedestrian-lyon-1047-41863-a.wav	outdoor
audio/public_square-stockholm-120-3536-a.wav	outdoor
audio/street_traffic-stockholm-173-5309-a.wav	outdoor
audio/public_square-paris-117-3426-a.wav	outdoor
audio/street_pedestrian-helsinki-148-4471-a.wav	outdoor
audio/public_square-london-114-3332-a.wav	outdoor
audio/park-london-96-2691-a.wav	outdoor
audio/street_traffic-vienna-178-5515-a.wav	outdoor
audio/public_square-helsinki-112-3244-a.wav	outdoor
audio/street_pedestrian-vienna-160-4881-a.wav	outdoor
audio/street_traffic-barcelona-161-4912-a.wav	outdoor
audio/street_pedestrian-prague-1037-41660-a.wav	outdoor
audio/public_square-london-113-3279-a.wav	outdoor
audio/street_pedestrian-helsinki-148-4478-a.wav	outdoor
audio/public_square-barcelona-109-3135-a.wav	outdoor
audio/park-paris-98-2765-a.wav	outdoor
audio/public_square-prague-1152-40916-a.wav	outdoor
audio/street_traffic-helsinki-165-5045-a.wav	outdoor
audio/public_square-lisbon-1116-40499-a.wav	outdoor
audio/park-stockholm-102-2909-a.wav	outdoor
audio/public_square-stockholm-121-3587-a.wav	outdoor
audio/park-barcelona-89-2449-a.wav	outdoor
audio/public_square-stockholm-120-3540-a.wav	outdoor
audio/street_pedestrian-helsinki-148-4475-a.wav	outdoor
audio/park-lisbon-1052-41218-a.wav	outdoor
audio/street_pedestrian-helsinki-147-4441-a.wav	outdoor
audio/street_pedestrian-london-149-4505-a.wav	outdoor
audio/street_traffic-stockholm-175-5399-a.wav	outdoor
audio/park-lyon-1012-43609-a.wav	outdoor
audio/public_square-prague-1027-41014-a.wav	outdoor
audio/park-lyon-1144-41506-a.wav	outdoor
audio/public_square-london-115-3358-a.wav	outdoor
audio/public_square-barcelona-109-3134-a.wav	outdoor
audio/public_square-stockholm-119-3505-a.wav	outdoor
audio/park-vienna-104-2973-a.wav	outdoor
audio/public_square-vienna-124-3669-a.wav	outdoor
audio/street_traffic-barcelona-161-4929-a.wav	outdoor
audio/street_traffic-stockholm-174-5361-a.wav	outdoor
audio/public_square-london-113-3279-a.wav	outdoor
audio/park-lisbon-1057-40965-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4771-a.wav	outdoor
audio/public_square-london-113-3277-a.wav	outdoor
audio/park-prague-1105-42027-a.wav	outdoor
audio/street_pedestrian-lyon-1047-43231-a.wav	outdoor
audio/park-paris-100-2828-a.wav	outdoor
audio/park-prague-1105-42371-a.wav	outdoor
audio/street_traffic-lisbon-1008-41911-a.wav	outdoor
audio/street_pedestrian-london-149-4507-a.wav	outdoor
audio/public_square-barcelona-109-3146-a.wav	outdoor
audio/park-lisbon-1104-43907-a.wav	outdoor
audio/park-stockholm-101-2859-a.wav	outdoor
audio/street_pedestrian-barcelona-142-4321-a.wav	outdoor
audio/street_pedestrian-lyon-1072-40136-a.wav	outdoor
audio/street_traffic-prague-1006-43046-a.wav	outdoor
audio/street_pedestrian-paris-153-4648-a.wav	outdoor
audio/public_square-helsinki-110-3170-a.wav	outdoor
audio/street_traffic-vienna-178-5506-a.wav	outdoor
audio/street_pedestrian-vienna-158-4807-a.wav	outdoor
audio/street_traffic-prague-1153-42357-a.wav	outdoor
audio/street_traffic-london-167-5129-a.wav	outdoor
audio/public_square-barcelona-108-3123-a.wav	outdoor
audio/public_square-stockholm-119-3500-a.wav	outdoor
audio/park-barcelona-89-2462-a.wav	outdoor
audio/public_square-london-113-3279-a.wav	outdoor
audio/street_pedestrian-vienna-160-4879-a.wav	outdoor
audio/park-barcelona-91-2501-a.wav	outdoor
audio/street_traffic-stockholm-173-5309-a.wav	outdoor
audio/street_pedestrian-stockholm-155-4682-a.wav	outdoor
audio/street_pedestrian-barcelona-142-4311-a.wav	outdoor
audio/park-barcelona-91-2535-a.wav	outdoor
audio/street_pedestrian-helsinki-147-4459-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4723-a.wav	outdoor
audio/park-london-97-2732-a.wav	outdoor
audio/park-lyon-1060-40608-a.wav	outdoor
audio/public_square-paris-118-3475-a.wav	outdoor
audio/park-barcelona-91-2524-a.wav	outdoor
audio/park-barcelona-89-2434-a.wav	outdoor
audio/street_pedestrian-vienna-160-4864-a.wav	outdoor
audio/street_traffic-lisbon-1008-42733-a.wav	outdoor
audio/park-vienna-106-3039-a.wav	outdoor
audio/street_pedestrian-prague-1051-43087-a.wav	outdoor
audio/park-vienna-106-3028-a.wav	outdoor
audio/street_traffic-london-168-5136-a.wav	outdoor
audio/street_pedestrian-prague-1051-41593-a.wav	outdoor
audio/park-lisbon-1052-43875-a.wav	outdoor
audio/street_traffic-vienna-177-5469-a.wav	outdoor
audio/street_traffic-paris-172-5269-a.wav	outdoor
audio/street_traffic-vienna-177-5466-a.wav	outdoor
audio/public_square-helsinki-110-3185-a.wav	outdoor
audio/street_traffic-barcelona-162-4967-a.wav	outdoor
audio/public_square-lyon-1056-41097-a.wav	outdoor
audio/park-barcelona-89-2448-a.wav	outdoor
audio/park-lisbon-1052-41218-a.wav	outdoor
audio/street_pedestrian-lyon-1003-41894-a.wav	outdoor
audio/public_square-lyon-1056-43410-a.wav	outdoor
audio/street_pedestrian-lyon-1047-40098-a.wav	outdoor
audio/public_square-prague-1075-43336-a.wav	outdoor
audio/street_traffic-vienna-178-5496-a.wav	outdoor
audio/street_traffic-lisbon-1067-42133-a.wav	outdoor
audio/park-helsinki-92-2557-a.wav	outdoor
audio/street_pedestrian-barcelona-145-4386-a.wav	outdoor
audio/park-paris-98-2759-a.wav	outdoor
audio/street_traffic-lyon-1029-42252-a.wav	outdoor
audio/park-stockholm-103-2923-a.wav	outdoor
audio/park-prague-1105-42957-a.wav	outdoor
audio/public_square-lisbon-1116-41175-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-41633-a.wav	outdoor
audio/street_pedestrian-london-151-4576-a.wav	outdoor
audio/park-london-97-2720-a.wav	outdoor
audio/public_square-prague-1111-41636-a.wav	outdoor
audio/street_traffic-london-169-5163-a.wav	outdoor
audio/public_square-london-115-3374-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-41651-a.wav	outdoor
audio/park-lyon-1012-42002-a.wav	outdoor
audio/public_square-stockholm-121-3557-a.wav	outdoor
audio/park-lisbon-1052-42219-a.wav	outdoor
audio/park-helsinki-93-2586-a.wav	outdoor
audio/street_pedestrian-vienna-160-4872-a.wav	outdoor
audio/park-prague-1038-41622-a.wav	outdoor
audio/park-lisbon-1052-43363-a.wav	outdoor
audio/public_square-london-113-3297-a.wav	outdoor
audio/park-lyon-1060-42101-a.wav	outdoor
audio/street_pedestrian-london-151-4577-a.wav	outdoor
audio/street_pedestrian-stockholm-155-4713-a.wav	outdoor
audio/park-lisbon-1057-42299-a.wav	outdoor
audio/street_pedestrian-barcelona-144-4362-a.wav	outdoor
audio/park-lyon-1060-43562-a.wav	outdoor
audio/street_traffic-paris-172-5287-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-43300-a.wav	outdoor
audio/public_square-lisbon-1039-42420-a.wav	outdoor
audio/public_square-prague-1111-43717-a.wav	outdoor
audio/street_traffic-lyon-1110-43164-a.wav	outdoor
audio/public_square-vienna-124-3671-a.wav	outdoor
audio/park-prague-1092-40663-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4759-a.wav	outdoor
audio/street_traffic-paris-170-5221-a.wav	outdoor
audio/public_square-london-114-3322-a.wav	outdoor
audio/park-vienna-106-3018-a.wav	outdoor
audio/park-barcelona-91-2501-a.wav	outdoor
audio/park-paris-99-2808-a.wav	outdoor
audio/public_square-barcelona-109-3143-a.wav	outdoor
audio/street_traffic-paris-170-5216-a.wav	outdoor
audio/street_traffic-barcelona-163-5002-a.wav	outdoor
audio/public_square-london-114-3328-a.wav	outdoor
audio/street_traffic-lisbon-1067-43328-a.wav	outdoor
audio/park-helsinki-94-2615-a.wav	outdoor
audio/park-lisbon-1104-43509-a.wav	outdoor
audio/park-stockholm-102-2888-a.wav	outdoor
audio/street_traffic-lisbon-1067-41432-a.wav	outdoor
audio/public_square-barcelona-109-3156-a.wav	outdoor
audio/street_pedestrian-vienna-158-4824-a.wav	outdoor
audio/public_square-vienna-124-3669-a.wav	outdoor
audio/street_pedestrian-lyon-1047-42022-a.wav	outdoor
audio/street_traffic-barcelona-161-4936-a.wav	outdoor
audio/public_square-lisbon-1039-40246-a.wav	outdoor
audio/public_square-lyon-1056-43754-a.wav	outdoor
audio/street_pedestrian-helsinki-148-4488-a.wav	outdoor
audio/public_square-stockholm-121-3557-a.wav	outdoor
audio/street_traffic-prague-1006-41291-a.wav	outdoor
audio/public_square-prague-1075-43653-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-41839-a.wav	outdoor
audio/street_traffic-prague-1033-40967-a.wav	outdoor
audio/park-london-95-2659-a.wav	outdoor
audio/park-lisbon-1057-41079-a.wav	outdoor
audio/street_traffic-helsinki-164-5010-a.wav	outdoor
audio/street_pedestrian-stockholm-155-4693-a.wav	outdoor
audio/public_square-stockholm-120-3523-a.wav	outdoor
audio/street_traffic-stockholm-174-5341-a.wav	outdoor
audio/street_traffic-barcelona-161-4927-a.wav	outdoor
audio/public_square-lisbon-1068-40938-a.wav	outdoor
audio/public_square-london-115-3355-a.wav	outdoor
audio/public_square-stockholm-120-3539-a.wav	outdoor
audio/public_square-stockholm-119-3487-a.wav	outdoor
audio/public_square-helsinki-111-3201-a.wav	outdoor
audio/street_traffic-barcelona-163-5003-a.wav	outdoor
audio/street_traffic-stockholm-175-5379-a.wav	outdoor
audio/street_pedestrian-lisbon-1099-41457-a.wav	outdoor
audio/public_square-barcelona-109-3140-a.wav	outdoor
audio/park-london-95-2657-a.wav	outdoor
audio/street_traffic-barcelona-162-4969-a.wav	outdoor
audio/street_traffic-barcelona-163-5006-a.wav	outdoor
audio/public_square-paris-118-3477-a.wav	outdoor
audio/street_traffic-barcelona-163-4983-a.wav	outdoor
audio/street_traffic-prague-1153-43857-a.wav	outdoor
audio/street_traffic-prague-1033-43918-a.wav	outdoor
audio/street_traffic-paris-171-5245-a.wav	outdoor
audio/park-vienna-104-2959-a.wav	outdoor
audio/street_pedestrian-barcelona-144-4355-a.wav	outdoor
audio/street_traffic-london-167-5126-a.wav	outdoor
audio/street_traffic-stockholm-174-5346-a.wav	outdoor
audio/public_square-stockholm-120-3539-a.wav	outdoor
audio/public_square-helsinki-110-3184-a.wav	outdoor
audio/park-lisbon-1052-40940-a.wav	outdoor
audio/public_square-prague-1075-42308-a.wav	outdoor
audio/street_pedestrian-prague-1037-41211-a.wav	outdoor
audio/public_square-barcelona-107-3077-a.wav	outdoor
audio/public_square-helsinki-110-3179-a.wav	outdoor
audio/street_traffic-london-169-5184-a.wav	outdoor
audio/public_square-vienna-123-3658-a.wav	outdoor
audio/street_pedestrian-helsinki-146-4399-a.wav	outdoor
audio/public_square-london-114-3323-a.wav	outdoor
audio/street_pedestrian-stockholm-155-4691-a.wav	outdoor
audio/park-london-96-2676-a.wav	outdoor
audio/public_square-lisbon-1039-43817-a.wav	outdoor
audio/street_traffic-vienna-178-5507-a.wav	outdoor
audio/public_square-vienna-122-3626-a.wav	outdoor
audio/street_pedestrian-prague-1085-43404-a.wav	outdoor
audio/street_pedestrian-prague-1085-43499-a.wav	outdoor
audio/street_pedestrian-london-149-4498-a.wav	outdoor
audio/street_traffic-barcelona-163-4981-a.wav	outdoor
audio/park-paris-100-2831-a.wav	outdoor
audio/public_square-helsinki-112-3248-a.wav	outdoor
audio/park-paris-98-2780-a.wav	outdoor
audio/street_pedestrian-lyon-1047-43198-a.wav	outdoor
audio/street_traffic-paris-170-5216-a.wav	outdoor
audio/public_square-paris-118-3462-a.wav	outdoor
audio/public_square-stockholm-121-3581-a.wav	outdoor
audio/public_square-vienna-124-3687-a.wav	outdoor
audio/public_square-barcelona-107-3083-a.wav	outdoor
audio/street_pedestrian-vienna-160-4865-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4779-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4716-a.wav	outdoor
audio/park-paris-100-2828-a.wav	outdoor
