filename	scene_label
audio/shopping_mall-paris-132-3986-a.wav	indoor
audio/shopping_mall-helsinki-130-3891-a.wav	indoor
audio/airport-barcelona-1-61-a.wav	indoor
audio/street_pedestrian-barcelona-144-4354-a.wav	outdoor
audio/tram-vienna-202-6113-a.wav	transportation
audio/park-vienna-104-2945-a.wav	outdoor
audio/street_traffic-barcelona-162-4944-a.wav	outdoor
audio/metro_station-helsinki-65-1965-a.wav	indoor
audio/tram-stockholm-199-6001-a.wav	transportation
audio/street_pedestrian-paris-153-4635-a.wav	outdoor
audio/metro-vienna-59-1754-a.wav	transportation
audio/street_pedestrian-helsinki-146-4406-a.wav	outdoor
audio/bus-vienna-40-1202-a.wav	transportation
audio/street_pedestrian-prague-1085-40447-a.wav	outdoor
audio/metro-london-46-1391-a.wav	transportation
audio/bus-vienna-38-1130-a.wav	transportation
audio/metro_station-stockholm-85-2300-a.wav	indoor
audio/bus-london-25-880-a.wav	transportation
audio/street_pedestrian-vienna-160-4884-a.wav	outdoor
audio/bus-vienna-38-1116-a.wav	transportation
audio/metro-stockholm-57-1690-a.wav	transportation
audio/shopping_mall-london-131-3942-a.wav	indoor
audio/street_pedestrian-vienna-159-4829-a.wav	outdoor
audio/metro_station-prague-1130-41797-a.wav	indoor
audio/bus-vienna-40-1203-a.wav	transportation
audio/shopping_mall-lisbon-1002-42072-a.wav	indoor
audio/metro_station-lyon-1028-42835-a.wav	indoor
audio/tram-helsinki-183-5680-a.wav	transportation
audio/metro_station-paris-81-2185-a.wav	indoor
audio/airport-vienna-13-545-a.wav	indoor
audio/street_pedestrian-helsinki-147-4463-a.wav	outdoor
audio/bus-lyon-1001-41978-a.wav	transportation
audio/metro_station-lisbon-1021-40166-a.wav	indoor
audio/airport-london-6-292-a.wav	indoor
audio/street_traffic-paris-172-5290-a.wav	outdoor
audio/shopping_mall-vienna-140-4275-a.wav	indoor
audio/bus-vienna-40-1203-a.wav	transportation
audio/metro_station-london-74-2085-a.wav	indoor
audio/tram-lyon-1150-43989-a.wav	transportation
audio/shopping_mall-helsinki-130-3896-a.wav	indoor
audio/tram-paris-191-5839-a.wav	transportation
audio/street_traffic-helsinki-164-5037-a.wav	outdoor
audio/airport-stockholm-12-505-a.wav	indoor
audio/airport-helsinki-4-191-a.wav	indoor
audio/airport-lyon-1101-43476-a.wav	indoor
audio/shopping_mall-lyon-1043-43290-a.wav	indoor
audio/public_square-lyon-1017-44071-a.wav	outdoor
audio/tram-stockholm-199-5990-a.wav	transportation
audio/tram-lyon-1112-42339-a.wav	transportation
audio/street_traffic-lyon-1110-41293-a.wav	outdoor
audio/metro_station-stockholm-85-2317-a.wav	indoor
audio/shopping_mall-lisbon-1137-43432-a.wav	indoor
audio/street_pedestrian-stockholm-156-4727-a.wav	outdoor
audio/bus-prague-1147-42356-a.wav	transportation
audio/tram-vienna-201-6061-a.wav	transportation
audio/street_pedestrian-london-150-4551-a.wav	outdoor
audio/metro_station-barcelona-63-1890-a.wav	indoor
audio/park-lisbon-1052-41855-a.wav	outdoor
audio/metro-london-48-1457-a.wav	transportation
audio/shopping_mall-lyon-1043-43866-a.wav	indoor
audio/metro_station-barcelona-63-1894-a.wav	indoor
audio/street_traffic-stockholm-173-5315-a.wav	outdoor
audio/shopping_mall-barcelona-127-3776-a.wav	indoor
audio/airport-london-6-269-a.wav	indoor
audio/street_traffic-barcelona-161-4936-a.wav	outdoor
audio/bus-lyon-1001-41978-a.wav	transportation
audio/bus-paris-29-953-a.wav	transportation
audio/metro_station-lyon-1077-42149-a.wav	indoor
audio/shopping_mall-helsinki-128-3808-a.wav	indoor
audio/shopping_mall-paris-132-3962-a.wav	indoor
audio/tram-barcelona-180-5559-a.wav	transportation
audio/metro_station-vienna-86-2322-a.wav	indoor
audio/airport-barcelona-1-61-a.wav	indoor
audio/street_traffic-lisbon-1076-41627-a.wav	outdoor
audio/shopping_mall-vienna-138-4199-a.wav	indoor
audio/park-vienna-104-2974-a.wav	outdoor
audio/metro_station-barcelona-61-1830-a.wav	indoor
audio/street_pedestrian-vienna-158-4795-a.wav	outdoor
audio/metro-vienna-59-1778-a.wav	transportation
audio/metro_station-london-68-2023-a.wav	indoor
audio/airport-lyon-1101-44017-a.wav	indoor
audio/park-lisbon-1057-41560-a.wav	outdoor
audio/shopping_mall-lyon-1066-41459-a.wav	indoor
audio/park-vienna-104-2962-a.wav	outdoor
audio/park-london-96-2679-a.wav	outdoor
audio/metro-barcelona-42-1291-a.wav	transportation
audio/park-barcelona-89-2441-a.wav	outdoor
audio/metro-vienna-58-1747-a.wav	transportation
audio/tram-vienna-200-6019-a.wav	transportation
audio/metro_station-helsinki-64-1924-a.wav	indoor
audio/street_pedestrian-barcelona-142-4318-a.wav	outdoor
audio/shopping_mall-lyon-1043-40162-a.wav	indoor
audio/tram-lisbon-1046-43807-a.wav	transportation
audio/metro_station-helsinki-64-1930-a.wav	indoor
audio/airport-lisbon-1114-40411-a.wav	indoor
audio/public_square-lisbon-1116-40297-a.wav	outdoor
audio/airport-stockholm-11-467-a.wav	indoor
audio/shopping_mall-barcelona-125-3701-a.wav	indoor
audio/street_pedestrian-london-149-4530-a.wav	outdoor
audio/airport-vienna-14-567-a.wav	indoor
audio/metro_station-helsinki-64-1924-a.wav	indoor
audio/public_square-helsinki-112-3231-a.wav	outdoor
audio/airport-paris-7-322-a.wav	indoor
audio/metro-paris-54-1588-a.wav	transportation
audio/airport-london-6-265-a.wav	indoor
audio/park-prague-1105-41314-a.wav	outdoor
audio/bus-helsinki-18-737-a.wav	transportation
audio/tram-prague-1086-40423-a.wav	transportation
audio/bus-lisbon-1059-40677-a.wav	transportation
audio/bus-stockholm-35-1060-a.wav	transportation
audio/shopping_mall-prague-1031-42298-a.wav	indoor
audio/metro_station-lisbon-1007-43043-a.wav	indoor
audio/street_pedestrian-stockholm-155-4704-a.wav	outdoor
audio/bus-helsinki-18-724-a.wav	transportation
audio/shopping_mall-paris-134-4035-a.wav	indoor
audio/bus-london-21-818-a.wav	transportation
audio/tram-barcelona-180-5566-a.wav	transportation
audio/metro-barcelona-41-1262-a.wav	transportation
audio/airport-london-6-278-a.wav	indoor
audio/public_square-prague-1075-40451-a.wav	outdoor
audio/airport-stockholm-12-488-a.wav	indoor
audio/metro_station-helsinki-64-1918-a.wav	indoor
audio/park-vienna-105-3003-a.wav	outdoor
audio/metro-barcelona-42-1272-a.wav	transportation
audio/park-stockholm-102-2907-a.wav	outdoor
audio/airport-lyon-1101-42791-a.wav	indoor
audio/public_square-lisbon-1039-41326-a.wav	outdoor
audio/metro_station-stockholm-84-2271-a.wav	indoor
audio/metro-london-46-1383-a.wav	transportation
audio/shopping_mall-lisbon-1002-40653-a.wav	indoor
audio/tram-barcelona-181-5626-a.wav	transportation
audio/shopping_mall-helsinki-128-3826-a.wav	indoor
audio/tram-barcelona-179-5549-a.wav	transportation
audio/metro_station-prague-1118-42516-a.wav	indoor
audio/metro-lisbon-1121-43460-a.wav	transportation
audio/public_square-lyon-1056-42243-a.wav	outdoor
audio/street_pedestrian-prague-1051-43615-a.wav	outdoor
audio/park-prague-1105-41557-a.wav	outdoor
audio/bus-vienna-38-1130-a.wav	transportation
audio/tram-stockholm-198-5978-a.wav	transportation
audio/street_traffic-prague-1033-40857-a.wav	outdoor
audio/bus-paris-31-986-a.wav	transportation
audio/tram-lisbon-1035-40049-a.wav	transportation
audio/public_square-barcelona-108-3091-a.wav	outdoor
audio/tram-paris-196-5915-a.wav	transportation
audio/shopping_mall-prague-1009-43429-a.wav	indoor
audio/shopping_mall-stockholm-136-4115-a.wav	indoor
audio/metro_station-lisbon-1021-44001-a.wav	indoor
audio/metro-prague-1054-41491-a.wav	transportation
audio/metro_station-lisbon-1020-43419-a.wav	indoor
audio/street_pedestrian-lisbon-1098-40481-a.wav	outdoor
audio/shopping_mall-lisbon-1002-41923-a.wav	indoor
audio/public_square-paris-118-3465-a.wav	outdoor
audio/tram-stockholm-197-5928-a.wav	transportation
audio/public_square-prague-1075-43288-a.wav	outdoor
audio/metro_station-paris-82-2201-a.wav	indoor
audio/metro-vienna-58-1746-a.wav	transportation
audio/metro-lisbon-1119-43320-a.wav	transportation
audio/street_pedestrian-lyon-1072-43501-a.wav	outdoor
audio/bus-lyon-1129-42665-a.wav	transportation
audio/street_pedestrian-lyon-1003-42712-a.wav	outdoor
audio/metro_station-helsinki-64-1914-a.wav	indoor
audio/street_traffic-prague-1033-40942-a.wav	outdoor
audio/street_pedestrian-london-149-4518-a.wav	outdoor
audio/public_square-prague-1027-42279-a.wav	outdoor
audio/shopping_mall-lyon-1043-42386-a.wav	indoor
audio/public_square-london-114-3313-a.wav	outdoor
audio/park-barcelona-90-2490-a.wav	outdoor
audio/park-stockholm-103-2942-a.wav	outdoor
audio/public_square-stockholm-120-3521-a.wav	outdoor
audio/airport-prague-1069-43039-a.wav	indoor
audio/bus-vienna-40-1214-a.wav	transportation
audio/metro_station-stockholm-84-2275-a.wav	indoor
audio/airport-paris-9-401-a.wav	indoor
audio/metro_station-paris-77-2123-a.wav	indoor
audio/metro-helsinki-45-1344-a.wav	transportation
audio/metro-paris-54-1591-a.wav	transportation
audio/metro_station-stockholm-85-2319-a.wav	indoor
audio/tram-vienna-202-6086-a.wav	transportation
audio/metro_station-paris-81-2188-a.wav	indoor
audio/shopping_mall-paris-133-3998-a.wav	indoor
audio/airport-barcelona-2-110-a.wav	indoor
audio/street_pedestrian-stockholm-157-4772-a.wav	outdoor
audio/metro-london-47-1424-a.wav	transportation
audio/metro_station-stockholm-83-2223-a.wav	indoor
audio/street_pedestrian-lyon-1003-42352-a.wav	outdoor
audio/public_square-lyon-1017-40438-a.wav	outdoor
audio/bus-vienna-38-1139-a.wav	transportation
audio/airport-stockholm-12-502-a.wav	indoor
audio/tram-barcelona-179-5523-a.wav	transportation
audio/park-barcelona-89-2431-a.wav	outdoor
audio/park-paris-98-2749-a.wav	outdoor
audio/tram-helsinki-182-5658-a.wav	transportation
audio/street_pedestrian-prague-1051-40068-a.wav	outdoor
audio/street_traffic-barcelona-161-4909-a.wav	outdoor
audio/metro-vienna-60-1808-a.wav	transportation
audio/metro-lisbon-1145-41027-a.wav	transportation
audio/tram-helsinki-183-5699-a.wav	transportation
audio/airport-prague-1015-43277-a.wav	indoor
audio/street_traffic-lyon-1029-41774-a.wav	outdoor
audio/metro_station-helsinki-67-2000-a.wav	indoor
audio/metro_station-prague-1130-42600-a.wav	indoor
audio/shopping_mall-stockholm-137-4147-a.wav	indoor
audio/park-prague-1105-41614-a.wav	outdoor
audio/bus-barcelona-16-652-a.wav	transportation
audio/metro_station-vienna-88-2418-a.wav	indoor
audio/public_square-london-114-3310-a.wav	outdoor
audio/tram-vienna-202-6119-a.wav	transportation
audio/metro_station-paris-82-2211-a.wav	indoor
audio/airport-paris-8-359-a.wav	indoor
audio/airport-barcelona-1-30-a.wav	indoor
audio/park-lisbon-1052-40127-a.wav	outdoor
audio/airport-helsinki-3-121-a.wav	indoor
audio/public_square-barcelona-108-3120-a.wav	outdoor
audio/metro-helsinki-45-1353-a.wav	transportation
audio/street_pedestrian-barcelona-145-4372-a.wav	outdoor
audio/tram-helsinki-184-5728-a.wav	transportation
audio/bus-lisbon-1156-43274-a.wav	transportation
audio/metro_station-london-69-2036-a.wav	indoor
audio/metro_station-stockholm-84-2283-a.wav	indoor
audio/bus-stockholm-36-1073-a.wav	transportation
audio/tram-stockholm-199-5997-a.wav	transportation
audio/street_traffic-lyon-1045-43174-a.wav	outdoor
audio/bus-barcelona-17-680-a.wav	transportation
audio/park-london-97-2744-a.wav	outdoor
audio/shopping_mall-helsinki-129-3874-a.wav	indoor
audio/airport-barcelona-1-70-a.wav	indoor
audio/bus-prague-1030-40752-a.wav	transportation
audio/public_square-prague-1075-43825-a.wav	outdoor
audio/airport-barcelona-1-72-a.wav	indoor
audio/street_pedestrian-barcelona-142-4315-a.wav	outdoor
audio/metro_station-stockholm-84-2263-a.wav	indoor
audio/airport-barcelona-1-41-a.wav	indoor
audio/metro-prague-1016-41091-a.wav	transportation
audio/public_square-lisbon-1116-43037-a.wav	outdoor
audio/bus-vienna-38-1146-a.wav	transportation
audio/shopping_mall-helsinki-129-3854-a.wav	indoor
audio/airport-helsinki-4-169-a.wav	indoor
audio/park-paris-100-2826-a.wav	outdoor
audio/metro_station-stockholm-83-2236-a.wav	indoor
audio/street_pedestrian-vienna-160-4866-a.wav	outdoor
audio/street_traffic-barcelona-161-4902-a.wav	outdoor
audio/bus-london-21-825-a.wav	transportation
audio/metro_station-stockholm-85-2302-a.wav	indoor
audio/park-london-96-2692-a.wav	outdoor
audio/metro_station-lisbon-1020-43850-a.wav	indoor
audio/tram-lisbon-1100-43477-a.wav	transportation
audio/shopping_mall-vienna-139-4215-a.wav	indoor
audio/shopping_mall-helsinki-128-3838-a.wav	indoor
audio/tram-london-190-5835-a.wav	transportation
audio/tram-helsinki-183-5707-a.wav	transportation
audio/street_traffic-london-167-5121-a.wav	outdoor
audio/tram-stockholm-198-5959-a.wav	transportation
audio/public_square-prague-1027-40702-a.wav	outdoor
audio/tram-lisbon-1131-42017-a.wav	transportation
audio/metro_station-lyon-1028-42183-a.wav	indoor
audio/metro_station-lyon-1077-43951-a.wav	indoor
audio/park-london-97-2737-a.wav	outdoor
audio/shopping_mall-helsinki-128-3812-a.wav	indoor
audio/bus-london-23-849-a.wav	transportation
audio/park-prague-1038-41962-a.wav	outdoor
audio/metro_station-lisbon-1021-42906-a.wav	indoor
audio/tram-vienna-200-6028-a.wav	transportation
audio/bus-helsinki-20-780-a.wav	transportation
audio/shopping_mall-lisbon-1002-40228-a.wav	indoor
audio/airport-london-6-274-a.wav	indoor
audio/public_square-vienna-122-3595-a.wav	outdoor
audio/shopping_mall-lyon-1066-42953-a.wav	indoor
audio/park-prague-1038-42049-a.wav	outdoor
audio/metro_station-lisbon-1021-42994-a.wav	indoor
audio/street_traffic-lisbon-1067-43088-a.wav	outdoor
audio/shopping_mall-prague-1031-40617-a.wav	indoor
audio/shopping_mall-helsinki-128-3839-a.wav	indoor
audio/shopping_mall-paris-132-3966-a.wav	indoor
audio/metro-barcelona-41-1243-a.wav	transportation
audio/street_traffic-vienna-177-5477-a.wav	outdoor
audio/shopping_mall-lisbon-1125-40271-a.wav	indoor
audio/street_pedestrian-vienna-158-4813-a.wav	outdoor
audio/tram-london-187-5793-a.wav	transportation
audio/bus-lyon-1001-42147-a.wav	transportation
audio/metro-london-48-1469-a.wav	transportation
audio/public_square-prague-1152-42445-a.wav	outdoor
audio/tram-lisbon-1035-40567-a.wav	transportation
audio/shopping_mall-prague-1031-43971-a.wav	indoor
audio/public_square-lisbon-1068-40939-a.wav	outdoor
audio/park-helsinki-94-2614-a.wav	outdoor
audio/bus-helsinki-18-716-a.wav	transportation
audio/public_square-paris-116-3409-a.wav	outdoor
audio/shopping_mall-barcelona-125-3710-a.wav	indoor
audio/tram-prague-1042-42963-a.wav	transportation
audio/tram-paris-191-5845-a.wav	transportation
audio/metro_station-helsinki-65-1954-a.wav	indoor
audio/tram-stockholm-197-5954-a.wav	transportation
audio/airport-london-6-302-a.wav	indoor
audio/metro_station-stockholm-85-2304-a.wav	indoor
audio/airport-prague-1034-42685-a.wav	indoor
audio/shopping_mall-vienna-138-4190-a.wav	indoor
audio/shopping_mall-vienna-138-4190-a.wav	indoor
audio/bus-prague-1138-43495-a.wav	transportation
audio/tram-paris-192-5863-a.wav	transportation
audio/metro_station-lyon-1077-43296-a.wav	indoor
audio/bus-helsinki-18-729-a.wav	transportation
audio/airport-lisbon-1114-43022-a.wav	indoor
audio/metro_station-vienna-86-2350-a.wav	indoor
audio/bus-lyon-1073-43725-a.wav	transportation
audio/public_square-stockholm-120-3530-a.wav	outdoor
audio/tram-barcelona-181-5636-a.wav	transportation
audio/street_pedestrian-vienna-160-4881-a.wav	outdoor
audio/airport-london-6-293-a.wav	indoor
audio/street_pedestrian-london-150-4539-a.wav	outdoor
audio/metro-prague-1022-42098-a.wav	transportation
audio/street_pedestrian-stockholm-156-4739-a.wav	outdoor
audio/tram-vienna-200-6018-a.wav	transportation
audio/metro-prague-1081-42893-a.wav	transportation
audio/metro_station-lyon-1077-42467-a.wav	indoor
audio/tram-lisbon-1046-43355-a.wav	transportation
audio/shopping_mall-vienna-140-4257-a.wav	indoor
audio/park-prague-1092-40663-a.wav	outdoor
audio/shopping_mall-paris-134-4035-a.wav	indoor
audio/street_traffic-barcelona-163-4994-a.wav	outdoor
audio/public_square-vienna-124-3693-a.wav	outdoor
audio/tram-barcelona-181-5612-a.wav	transportation
audio/tram-barcelona-179-5519-a.wav	transportation
audio/airport-helsinki-4-188-a.wav	indoor
audio/street_pedestrian-stockholm-157-4765-a.wav	outdoor
audio/street_pedestrian-vienna-158-4821-a.wav	outdoor
audio/bus-prague-1120-43292-a.wav	transportation
audio/public_square-vienna-124-3665-a.wav	outdoor
audio/tram-helsinki-184-5714-a.wav	transportation
audio/metro_station-stockholm-85-2295-a.wav	indoor
audio/shopping_mall-lyon-1066-43040-a.wav	indoor
audio/street_pedestrian-paris-154-4664-a.wav	outdoor
audio/airport-barcelona-0-10-a.wav	indoor
audio/metro_station-prague-1019-41431-a.wav	indoor
audio/metro_station-lyon-1010-41041-a.wav	indoor
audio/tram-london-187-5785-a.wav	transportation
audio/tram-london-186-5780-a.wav	transportation
audio/airport-vienna-14-597-a.wav	indoor
audio/shopping_mall-prague-1031-42056-a.wav	indoor
audio/metro-paris-50-1515-a.wav	transportation
audio/tram-barcelona-180-5588-a.wav	transportation
audio/metro-stockholm-57-1686-a.wav	transportation
audio/shopping_mall-vienna-138-4181-a.wav	indoor
audio/street_traffic-vienna-176-5425-a.wav	outdoor
audio/public_square-helsinki-110-3160-a.wav	outdoor
audio/airport-stockholm-11-460-a.wav	indoor
audio/bus-vienna-40-1187-a.wav	transportation
audio/airport-london-6-303-a.wav	indoor
audio/metro_station-vienna-88-2395-a.wav	indoor
audio/public_square-barcelona-108-3117-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-41908-a.wav	outdoor
audio/tram-prague-1135-43843-a.wav	transportation
audio/shopping_mall-vienna-139-4232-a.wav	indoor
audio/park-paris-99-2789-a.wav	outdoor
audio/public_square-vienna-124-3667-a.wav	outdoor
audio/street_pedestrian-helsinki-146-4412-a.wav	outdoor
audio/public_square-prague-1111-43798-a.wav	outdoor
audio/metro-paris-53-1559-a.wav	transportation
audio/park-london-95-2646-a.wav	outdoor
audio/metro-barcelona-42-1304-a.wav	transportation
audio/airport-stockholm-12-496-a.wav	indoor
audio/metro-lisbon-1121-40234-a.wav	transportation
audio/street_traffic-lisbon-1067-43357-a.wav	outdoor
audio/metro-lisbon-1148-41721-a.wav	transportation
audio/public_square-prague-1075-41044-a.wav	outdoor
audio/bus-london-21-817-a.wav	transportation
audio/public_square-prague-1152-43616-a.wav	outdoor
audio/airport-barcelona-2-98-a.wav	indoor
audio/metro_station-lisbon-1020-42626-a.wav	indoor
audio/street_pedestrian-lyon-1003-43555-a.wav	outdoor
audio/public_square-vienna-123-3658-a.wav	outdoor
audio/park-lisbon-1104-40573-a.wav	outdoor
audio/park-paris-99-2792-a.wav	outdoor
audio/street_traffic-vienna-177-5448-a.wav	outdoor
audio/metro-lyon-1126-41619-a.wav	transportation
audio/airport-barcelona-0-12-a.wav	indoor
audio/street_pedestrian-lisbon-1004-43109-a.wav	outdoor
audio/metro-prague-1026-41023-a.wav	transportation
audio/metro_station-vienna-88-2411-a.wav	indoor
audio/park-lisbon-1057-41926-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-43481-a.wav	outdoor
audio/metro_station-vienna-87-2388-a.wav	indoor
audio/metro-lyon-1082-41958-a.wav	transportation
audio/tram-stockholm-198-5976-a.wav	transportation
audio/park-paris-98-2749-a.wav	outdoor
audio/metro_station-london-68-2019-a.wav	indoor
audio/metro-helsinki-43-1321-a.wav	transportation
audio/public_square-stockholm-119-3501-a.wav	outdoor
audio/street_traffic-helsinki-165-5049-a.wav	outdoor
audio/airport-barcelona-1-60-a.wav	indoor
audio/park-barcelona-89-2447-a.wav	outdoor
audio/metro-barcelona-42-1284-a.wav	transportation
audio/metro_station-lyon-1077-42388-a.wav	indoor
audio/street_pedestrian-helsinki-148-4482-a.wav	outdoor
audio/tram-lisbon-1046-41367-a.wav	transportation
audio/metro_station-paris-77-2123-a.wav	indoor
audio/metro-vienna-60-1794-a.wav	transportation
audio/metro_station-lisbon-1007-42264-a.wav	indoor
audio/public_square-vienna-124-3698-a.wav	outdoor
audio/airport-lisbon-1114-42669-a.wav	indoor
audio/metro-prague-1016-42961-a.wav	transportation
audio/tram-lisbon-1046-43708-a.wav	transportation
audio/metro_station-paris-80-2176-a.wav	indoor
audio/metro_station-lisbon-1021-40302-a.wav	indoor
audio/airport-vienna-14-564-a.wav	indoor
audio/street_traffic-barcelona-162-4971-a.wav	outdoor
audio/metro-lyon-1139-43718-a.wav	transportation
audio/bus-lyon-1001-43529-a.wav	transportation
audio/metro_station-lyon-1077-43207-a.wav	indoor
audio/bus-london-25-903-a.wav	transportation
audio/street_traffic-lyon-1045-41811-a.wav	outdoor
audio/shopping_mall-prague-1053-40122-a.wav	indoor
audio/park-helsinki-92-2576-a.wav	outdoor
audio/metro_station-helsinki-64-1931-a.wav	indoor
audio/bus-paris-30-971-a.wav	transportation
audio/metro_station-london-72-2064-a.wav	indoor
audio/metro-paris-54-1579-a.wav	transportation
audio/tram-stockholm-199-5986-a.wav	transportation
audio/public_square-lyon-1024-40770-a.wav	outdoor
audio/tram-lisbon-1035-41148-a.wav	transportation
audio/public_square-stockholm-119-3518-a.wav	outdoor
audio/bus-prague-1032-41203-a.wav	transportation
audio/bus-vienna-38-1126-a.wav	transportation
audio/street_traffic-helsinki-166-5112-a.wav	outdoor
audio/bus-paris-31-989-a.wav	transportation
audio/metro-stockholm-57-1684-a.wav	transportation
audio/public_square-paris-118-3462-a.wav	outdoor
audio/metro-lyon-1126-40388-a.wav	transportation
audio/metro-london-46-1395-a.wav	transportation
audio/street_traffic-barcelona-163-4991-a.wav	outdoor
audio/street_traffic-barcelona-161-4914-a.wav	outdoor
audio/park-lisbon-1052-42800-a.wav	outdoor
audio/tram-vienna-202-6087-a.wav	transportation
audio/tram-prague-1151-41817-a.wav	transportation
audio/public_square-helsinki-111-3206-a.wav	outdoor
audio/street_traffic-vienna-178-5510-a.wav	outdoor
audio/bus-prague-1138-41717-a.wav	transportation
audio/shopping_mall-lisbon-1137-43566-a.wav	indoor
audio/airport-stockholm-11-459-a.wav	indoor
audio/park-lisbon-1052-40307-a.wav	outdoor
audio/airport-prague-1034-42667-a.wav	indoor
audio/shopping_mall-stockholm-136-4129-a.wav	indoor
audio/metro_station-london-69-2025-a.wav	indoor
audio/metro-lyon-1079-40441-a.wav	transportation
audio/public_square-stockholm-119-3498-a.wav	outdoor
audio/park-helsinki-93-2595-a.wav	outdoor
audio/park-vienna-104-2965-a.wav	outdoor
audio/bus-london-25-880-a.wav	transportation
audio/tram-vienna-201-6082-a.wav	transportation
audio/shopping_mall-helsinki-130-3904-a.wav	indoor
audio/metro_station-prague-1019-43761-a.wav	indoor
audio/tram-barcelona-180-5572-a.wav	transportation
audio/park-lisbon-1057-41082-a.wav	outdoor
audio/metro_station-london-76-2117-a.wav	indoor
audio/park-prague-1092-40152-a.wav	outdoor
audio/park-helsinki-94-2633-a.wav	outdoor
audio/tram-lyon-1103-43844-a.wav	transportation
audio/bus-vienna-39-1156-a.wav	transportation
audio/metro_station-prague-1019-42458-a.wav	indoor
audio/metro_station-helsinki-67-1991-a.wav	indoor
audio/public_square-london-115-3348-a.wav	outdoor
audio/metro_station-lyon-1077-43951-a.wav	indoor
audio/public_square-lisbon-1039-41155-a.wav	outdoor
audio/tram-stockholm-197-5954-a.wav	transportation
audio/airport-london-6-286-a.wav	indoor
audio/street_traffic-stockholm-174-5373-a.wav	outdoor
audio/bus-barcelona-17-686-a.wav	transportation
audio/park-vienna-105-3011-a.wav	outdoor
audio/airport-helsinki-3-139-a.wav	indoor
audio/airport-london-5-253-a.wav	indoor
audio/shopping_mall-london-131-3933-a.wav	indoor
audio/street_traffic-lyon-1045-43056-a.wav	outdoor
audio/metro-lisbon-1148-43448-a.wav	transportation
audio/bus-prague-1120-40233-a.wav	transportation
audio/airport-lyon-1101-44017-a.wav	indoor
audio/metro_station-paris-80-2166-a.wav	indoor
audio/metro-london-46-1369-a.wav	transportation
audio/bus-prague-1090-41422-a.wav	transportation
audio/airport-lisbon-1122-40819-a.wav	indoor
audio/airport-lyon-1101-43522-a.wav	indoor
audio/public_square-prague-1027-41416-a.wav	outdoor
audio/tram-helsinki-184-5742-a.wav	transportation
audio/public_square-vienna-123-3662-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-41249-a.wav	outdoor
audio/metro-paris-52-1550-a.wav	transportation
audio/street_traffic-barcelona-162-4957-a.wav	outdoor
audio/street_traffic-stockholm-175-5382-a.wav	outdoor
audio/street_pedestrian-barcelona-145-4382-a.wav	outdoor
audio/shopping_mall-prague-1053-40935-a.wav	indoor
audio/metro_station-london-70-2043-a.wav	indoor
audio/bus-helsinki-18-726-a.wav	transportation
audio/airport-helsinki-3-152-a.wav	indoor
audio/park-stockholm-102-2913-a.wav	outdoor
audio/street_pedestrian-vienna-158-4788-a.wav	outdoor
audio/public_square-stockholm-120-3536-a.wav	outdoor
audio/bus-helsinki-19-748-a.wav	transportation
audio/street_pedestrian-lisbon-1004-40286-a.wav	outdoor
audio/metro-helsinki-45-1360-a.wav	transportation
audio/tram-london-189-5816-a.wav	transportation
audio/tram-lyon-1112-43348-a.wav	transportation
audio/park-barcelona-91-2523-a.wav	outdoor
audio/tram-prague-1042-43340-a.wav	transportation
audio/airport-paris-7-319-a.wav	indoor
audio/shopping_mall-lisbon-1125-43687-a.wav	indoor
audio/metro_station-helsinki-65-1966-a.wav	indoor
audio/shopping_mall-lisbon-1125-41357-a.wav	indoor
audio/shopping_mall-barcelona-126-3736-a.wav	indoor
audio/park-lisbon-1057-43413-a.wav	outdoor
audio/street_pedestrian-prague-1051-40354-a.wav	outdoor
audio/tram-prague-1151-42944-a.wav	transportation
audio/street_traffic-barcelona-161-4932-a.wav	outdoor
audio/metro_station-barcelona-62-1876-a.wav	indoor
audio/airport-stockholm-10-417-a.wav	indoor
audio/airport-lyon-1095-42574-a.wav	indoor
audio/bus-barcelona-17-699-a.wav	transportation
audio/public_square-lisbon-1116-43136-a.wav	outdoor
audio/metro-lisbon-1136-44060-a.wav	transportation
audio/airport-lisbon-1114-40411-a.wav	indoor
audio/tram-barcelona-181-5621-a.wav	transportation
audio/bus-paris-31-985-a.wav	transportation
audio/airport-lyon-1095-42795-a.wav	indoor
audio/tram-vienna-200-6047-a.wav	transportation
audio/metro_station-london-75-2095-a.wav	indoor
audio/tram-prague-1135-43843-a.wav	transportation
audio/bus-lisbon-1059-40801-a.wav	transportation
audio/metro_station-paris-81-2186-a.wav	indoor
audio/park-helsinki-93-2593-a.wav	outdoor
audio/shopping_mall-vienna-140-4274-a.wav	indoor
audio/metro-paris-50-1513-a.wav	transportation
audio/airport-helsinki-3-146-a.wav	indoor
audio/park-lisbon-1052-43171-a.wav	outdoor
audio/shopping_mall-lyon-1043-42941-a.wav	indoor
audio/airport-helsinki-3-129-a.wav	indoor
audio/bus-paris-31-985-a.wav	transportation
audio/metro_station-helsinki-66-1982-a.wav	indoor
audio/bus-london-23-848-a.wav	transportation
audio/metro_station-stockholm-85-2312-a.wav	indoor
audio/public_square-london-113-3283-a.wav	outdoor
audio/shopping_mall-helsinki-129-3846-a.wav	indoor
audio/airport-paris-7-347-a.wav	indoor
