filename	scene_label
audio/public_square-lisbon-1068-41846-a.wav	outdoor
audio/shopping_mall-stockholm-136-4107-a.wav	indoor
audio/park-helsinki-93-2587-a.wav	outdoor
audio/tram-lisbon-1046-40063-a.wav	transportation
audio/shopping_mall-london-131-3959-a.wav	indoor
audio/tram-paris-193-5874-a.wav	transportation
audio/airport-helsinki-4-214-a.wav	indoor
audio/tram-stockholm-197-5953-a.wav	transportation
audio/street_pedestrian-prague-1037-42448-a.wav	outdoor
audio/public_square-lyon-1017-41250-a.wav	outdoor
audio/public_square-lyon-1056-43007-a.wav	outdoor
audio/street_pedestrian-prague-1051-42230-a.wav	outdoor
audio/street_traffic-barcelona-163-5006-a.wav	outdoor
audio/tram-lisbon-1035-40042-a.wav	transportation
audio/airport-lyon-1041-41176-a.wav	indoor
audio/metro_station-lisbon-1020-40224-a.wav	indoor
audio/park-london-96-2678-a.wav	outdoor
audio/metro-london-46-1398-a.wav	transportation
audio/bus-barcelona-16-665-a.wav	transportation
audio/street_pedestrian-stockholm-155-4687-a.wav	outdoor
audio/tram-barcelona-180-5581-a.wav	transportation
audio/metro-prague-1026-40884-a.wav	transportation
audio/shopping_mall-lyon-1066-40095-a.wav	indoor
audio/shopping_mall-prague-1009-43085-a.wav	indoor
audio/bus-vienna-39-1153-a.wav	transportation
audio/park-vienna-106-3017-a.wav	outdoor
audio/metro_station-barcelona-63-1895-a.wav	indoor
audio/tram-lyon-1112-40515-a.wav	transportation
audio/metro_station-london-68-2021-a.wav	indoor
audio/tram-prague-1135-42782-a.wav	transportation
audio/metro_station-barcelona-62-1864-a.wav	indoor
audio/metro-stockholm-56-1659-a.wav	transportation
audio/bus-lisbon-1140-42796-a.wav	transportation
audio/shopping_mall-vienna-140-4262-a.wav	indoor
audio/metro-lisbon-1055-41117-a.wav	transportation
audio/street_pedestrian-lyon-1047-40927-a.wav	outdoor
audio/public_square-barcelona-107-3084-a.wav	outdoor
audio/street_traffic-paris-171-5260-a.wav	outdoor
audio/park-helsinki-92-2548-a.wav	outdoor
audio/shopping_mall-barcelona-126-3753-a.wav	indoor
audio/airport-prague-1034-42456-a.wav	indoor
audio/metro_station-vienna-87-2367-a.wav	indoor
audio/bus-vienna-39-1170-a.wav	transportation
audio/street_traffic-paris-170-5197-a.wav	outdoor
audio/airport-prague-1069-43955-a.wav	indoor
audio/public_square-paris-116-3378-a.wav	outdoor
audio/bus-vienna-38-1129-a.wav	transportation
audio/metro_station-stockholm-85-2317-a.wav	indoor
audio/street_pedestrian-prague-1037-41988-a.wav	outdoor
audio/bus-london-25-880-a.wav	transportation
audio/airport-barcelona-1-54-a.wav	indoor
audio/airport-lyon-1095-42795-a.wav	indoor
audio/public_square-stockholm-119-3491-a.wav	outdoor
audio/tram-prague-1042-43376-a.wav	transportation
audio/metro_station-lisbon-1007-41429-a.wav	indoor
audio/metro_station-lyon-1010-41041-a.wav	indoor
audio/metro-helsinki-45-1367-a.wav	transportation
audio/metro-prague-1016-42469-a.wav	transportation
audio/metro_station-vienna-87-2387-a.wav	indoor
audio/metro_station-london-74-2085-a.wav	indoor
audio/park-lyon-1012-43950-a.wav	outdoor
audio/street_traffic-london-167-5128-a.wav	outdoor
audio/public_square-stockholm-120-3538-a.wav	outdoor
audio/airport-prague-1069-40978-a.wav	indoor
audio/bus-barcelona-15-629-a.wav	transportation
audio/public_square-london-115-3359-a.wav	outdoor
audio/public_square-paris-116-3378-a.wav	outdoor
audio/airport-vienna-13-556-a.wav	indoor
audio/street_traffic-stockholm-175-5388-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-43569-a.wav	outdoor
audio/metro_station-paris-79-2149-a.wav	indoor
audio/public_square-vienna-124-3696-a.wav	outdoor
audio/bus-lyon-1073-43902-a.wav	transportation
audio/metro_station-paris-80-2166-a.wav	indoor
audio/shopping_mall-barcelona-126-3735-a.wav	indoor
audio/metro_station-paris-81-2198-a.wav	indoor
audio/public_square-stockholm-121-3558-a.wav	outdoor
audio/tram-vienna-200-6029-a.wav	transportation
audio/bus-helsinki-19-745-a.wav	transportation
audio/shopping_mall-prague-1009-40930-a.wav	indoor
audio/public_square-lisbon-1068-43031-a.wav	outdoor
audio/metro_station-prague-1019-42930-a.wav	indoor
audio/street_traffic-lyon-1045-41482-a.wav	outdoor
audio/shopping_mall-stockholm-136-4117-a.wav	indoor
audio/metro_station-helsinki-67-1991-a.wav	indoor
audio/bus-stockholm-35-1052-a.wav	transportation
audio/airport-prague-1015-43287-a.wav	indoor
audio/airport-stockholm-10-429-a.wav	indoor
audio/public_square-lisbon-1068-42207-a.wav	outdoor
audio/street_traffic-prague-1006-41769-a.wav	outdoor
audio/shopping_mall-lisbon-1125-43134-a.wav	indoor
audio/tram-vienna-202-6114-a.wav	transportation
audio/street_traffic-helsinki-166-5110-a.wav	outdoor
audio/airport-prague-1023-40038-a.wav	indoor
audio/tram-lisbon-1100-41754-a.wav	transportation
audio/street_traffic-paris-171-5245-a.wav	outdoor
audio/shopping_mall-london-131-3923-a.wav	indoor
audio/public_square-paris-118-3453-a.wav	outdoor
audio/bus-prague-1090-40891-a.wav	transportation
audio/street_traffic-vienna-177-5464-a.wav	outdoor
audio/bus-london-25-872-a.wav	transportation
audio/bus-barcelona-16-641-a.wav	transportation
audio/metro_station-paris-78-2135-a.wav	indoor
audio/metro_station-paris-82-2204-a.wav	indoor
audio/airport-paris-7-314-a.wav	indoor
audio/park-prague-1105-42957-a.wav	outdoor
audio/street_pedestrian-lisbon-1099-43803-a.wav	outdoor
audio/shopping_mall-stockholm-136-4106-a.wav	indoor
audio/metro_station-london-68-2013-a.wav	indoor
audio/airport-stockholm-10-436-a.wav	indoor
audio/bus-paris-26-918-a.wav	transportation
audio/bus-lyon-1124-43829-a.wav	transportation
audio/street_traffic-barcelona-161-4926-a.wav	outdoor
audio/street_pedestrian-prague-1037-43578-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4744-a.wav	outdoor
audio/street_pedestrian-prague-1037-40998-a.wav	outdoor
audio/street_traffic-lisbon-1076-43323-a.wav	outdoor
audio/metro_station-helsinki-66-1980-a.wav	indoor
audio/bus-lisbon-1106-42989-a.wav	transportation
audio/airport-helsinki-4-192-a.wav	indoor
audio/public_square-helsinki-110-3170-a.wav	outdoor
audio/street_pedestrian-vienna-159-4837-a.wav	outdoor
audio/metro_station-paris-82-2211-a.wav	indoor
audio/park-london-96-2708-a.wav	outdoor
audio/bus-stockholm-37-1111-a.wav	transportation
audio/airport-vienna-13-531-a.wav	indoor
audio/street_traffic-vienna-178-5502-a.wav	outdoor
audio/airport-london-6-282-a.wav	indoor
audio/park-lyon-1012-40203-a.wav	outdoor
audio/bus-stockholm-35-1057-a.wav	transportation
audio/shopping_mall-vienna-138-4205-a.wav	indoor
audio/metro_station-prague-1019-41202-a.wav	indoor
audio/public_square-stockholm-121-3561-a.wav	outdoor
audio/airport-stockholm-11-475-a.wav	indoor
audio/metro-london-46-1416-a.wav	transportation
audio/shopping_mall-lisbon-1137-43324-a.wav	indoor
audio/park-stockholm-102-2903-a.wav	outdoor
audio/street_traffic-lisbon-1008-40182-a.wav	outdoor
audio/metro_station-paris-79-2146-a.wav	indoor
audio/street_pedestrian-stockholm-155-4710-a.wav	outdoor
audio/airport-paris-7-328-a.wav	indoor
audio/street_pedestrian-barcelona-141-4286-a.wav	outdoor
audio/shopping_mall-lisbon-1002-42817-a.wav	indoor
audio/metro-vienna-60-1816-a.wav	transportation
audio/bus-barcelona-17-686-a.wav	transportation
audio/tram-paris-191-5849-a.wav	transportation
audio/shopping_mall-paris-134-4050-a.wav	indoor
audio/street_traffic-lisbon-1076-42506-a.wav	outdoor
audio/tram-prague-1161-43834-a.wav	transportation
audio/tram-prague-1042-40054-a.wav	transportation
audio/bus-barcelona-16-642-a.wav	transportation
audio/tram-lisbon-1131-41776-a.wav	transportation
audio/shopping_mall-barcelona-127-3786-a.wav	indoor
audio/metro_station-london-76-2104-a.wav	indoor
audio/shopping_mall-lyon-1066-40395-a.wav	indoor
audio/tram-helsinki-182-5639-a.wav	transportation
audio/public_square-london-115-3361-a.wav	outdoor
audio/street_pedestrian-lyon-1072-43467-a.wav	outdoor
audio/shopping_mall-vienna-138-4206-a.wav	indoor
audio/street_pedestrian-barcelona-142-4314-a.wav	outdoor
audio/tram-prague-1161-42126-a.wav	transportation
audio/metro-barcelona-41-1234-a.wav	transportation
audio/bus-london-21-822-a.wav	transportation
audio/metro_station-lyon-1010-41791-a.wav	indoor
audio/metro-stockholm-56-1647-a.wav	transportation
audio/public_square-stockholm-121-3572-a.wav	outdoor
audio/shopping_mall-stockholm-137-4152-a.wav	indoor
audio/metro_station-lisbon-1020-41574-a.wav	indoor
audio/metro_station-helsinki-64-1927-a.wav	indoor
audio/street_traffic-paris-170-5206-a.wav	outdoor
audio/metro-lyon-1082-43025-a.wav	transportation
audio/metro-helsinki-45-1346-a.wav	transportation
audio/metro_station-stockholm-85-2310-a.wav	indoor
audio/metro_station-barcelona-62-1873-a.wav	indoor
audio/park-prague-1038-40050-a.wav	outdoor
audio/public_square-barcelona-109-3133-a.wav	outdoor
audio/metro-lisbon-1136-40355-a.wav	transportation
audio/airport-lyon-1101-42334-a.wav	indoor
audio/tram-lisbon-1100-42554-a.wav	transportation
audio/park-helsinki-94-2623-a.wav	outdoor
audio/tram-paris-191-5837-a.wav	transportation
audio/airport-london-5-249-a.wav	indoor
audio/bus-prague-1138-42162-a.wav	transportation
audio/shopping_mall-lyon-1066-40452-a.wav	indoor
audio/bus-lyon-1001-43116-a.wav	transportation
audio/bus-lyon-1124-43829-a.wav	transportation
audio/street_traffic-stockholm-174-5358-a.wav	outdoor
audio/shopping_mall-stockholm-136-4121-a.wav	indoor
audio/metro_station-prague-1019-43758-a.wav	indoor
audio/street_traffic-helsinki-164-5025-a.wav	outdoor
audio/street_pedestrian-barcelona-142-4315-a.wav	outdoor
audio/bus-paris-32-992-a.wav	transportation
audio/street_traffic-helsinki-165-5068-a.wav	outdoor
audio/bus-barcelona-16-645-a.wav	transportation
audio/bus-lisbon-1070-42798-a.wav	transportation
audio/metro-lyon-1149-41918-a.wav	transportation
audio/park-lyon-1144-43735-a.wav	outdoor
audio/airport-lyon-1095-43177-a.wav	indoor
audio/metro-paris-51-1528-a.wav	transportation
audio/public_square-barcelona-107-3053-a.wav	outdoor
audio/shopping_mall-london-131-3917-a.wav	indoor
audio/shopping_mall-paris-132-3977-a.wav	indoor
audio/metro-paris-49-1504-a.wav	transportation
audio/street_traffic-barcelona-162-4964-a.wav	outdoor
audio/metro-barcelona-42-1302-a.wav	transportation
audio/metro_station-lyon-1028-41368-a.wav	indoor
audio/street_traffic-lisbon-1008-40464-a.wav	outdoor
audio/bus-paris-32-1003-a.wav	transportation
audio/bus-helsinki-18-727-a.wav	transportation
audio/shopping_mall-stockholm-137-4163-a.wav	indoor
audio/shopping_mall-helsinki-130-3910-a.wav	indoor
audio/tram-barcelona-180-5585-a.wav	transportation
audio/shopping_mall-barcelona-126-3736-a.wav	indoor
audio/shopping_mall-stockholm-135-4080-a.wav	indoor
audio/shopping_mall-barcelona-127-3787-a.wav	indoor
audio/street_pedestrian-barcelona-144-4351-a.wav	outdoor
audio/airport-paris-7-310-a.wav	indoor
audio/airport-prague-1023-40709-a.wav	indoor
audio/shopping_mall-vienna-140-4281-a.wav	indoor
audio/shopping_mall-vienna-139-4229-a.wav	indoor
audio/tram-lyon-1112-42160-a.wav	transportation
audio/tram-helsinki-182-5674-a.wav	transportation
audio/airport-lisbon-1122-43364-a.wav	indoor
audio/shopping_mall-stockholm-135-4091-a.wav	indoor
audio/shopping_mall-prague-1031-40842-a.wav	indoor
audio/street_traffic-lisbon-1008-42652-a.wav	outdoor
audio/bus-helsinki-19-763-a.wav	transportation
audio/metro_station-lyon-1028-40442-a.wav	indoor
audio/metro_station-helsinki-67-2012-a.wav	indoor
audio/street_traffic-prague-1033-41025-a.wav	outdoor
audio/public_square-barcelona-108-3105-a.wav	outdoor
audio/public_square-lyon-1056-41126-a.wav	outdoor
audio/airport-lisbon-1000-42727-a.wav	indoor
audio/metro_station-prague-1019-41356-a.wav	indoor
audio/shopping_mall-london-131-3925-a.wav	indoor
audio/public_square-prague-1075-42889-a.wav	outdoor
audio/tram-stockholm-197-5940-a.wav	transportation
audio/bus-lisbon-1140-44041-a.wav	transportation
audio/street_pedestrian-prague-1085-40779-a.wav	outdoor
audio/shopping_mall-paris-132-3991-a.wav	indoor
audio/bus-stockholm-35-1041-a.wav	transportation
audio/street_traffic-prague-1006-42591-a.wav	outdoor
audio/metro-stockholm-57-1699-a.wav	transportation
audio/bus-london-22-841-a.wav	transportation
audio/airport-lisbon-1122-40992-a.wav	indoor
audio/tram-lisbon-1100-42536-a.wav	transportation
audio/shopping_mall-paris-132-3960-a.wav	indoor
audio/street_pedestrian-london-151-4585-a.wav	outdoor
audio/shopping_mall-london-131-3940-a.wav	indoor
audio/park-lisbon-1104-41487-a.wav	outdoor
audio/street_traffic-helsinki-165-5063-a.wav	outdoor
audio/tram-lisbon-1046-40843-a.wav	transportation
audio/street_traffic-barcelona-163-4988-a.wav	outdoor
audio/airport-stockholm-12-499-a.wav	indoor
audio/public_square-stockholm-121-3570-a.wav	outdoor
audio/street_pedestrian-vienna-159-4840-a.wav	outdoor
audio/park-lyon-1144-43245-a.wav	outdoor
audio/park-barcelona-90-2482-a.wav	outdoor
audio/airport-paris-9-403-a.wav	indoor
audio/street_traffic-paris-171-5240-a.wav	outdoor
audio/tram-prague-1071-42641-a.wav	transportation
audio/tram-stockholm-198-5979-a.wav	transportation
audio/airport-prague-1015-41862-a.wav	indoor
audio/public_square-helsinki-112-3250-a.wav	outdoor
audio/bus-lyon-1124-40922-a.wav	transportation
audio/street_traffic-prague-1006-43150-a.wav	outdoor
audio/metro-london-48-1455-a.wav	transportation
audio/park-stockholm-102-2902-a.wav	outdoor
audio/airport-lisbon-1000-41698-a.wav	indoor
audio/airport-lisbon-1114-42669-a.wav	indoor
audio/metro-prague-1022-41455-a.wav	transportation
audio/tram-london-190-5829-a.wav	transportation
audio/street_traffic-paris-170-5212-a.wav	outdoor
audio/street_pedestrian-london-151-4592-a.wav	outdoor
audio/shopping_mall-stockholm-136-4116-a.wav	indoor
audio/bus-stockholm-37-1102-a.wav	transportation
audio/metro_station-vienna-87-2372-a.wav	indoor
audio/public_square-stockholm-119-3492-a.wav	outdoor
audio/shopping_mall-barcelona-126-3761-a.wav	indoor
audio/bus-vienna-38-1119-a.wav	transportation
audio/airport-lisbon-1122-43787-a.wav	indoor
audio/street_pedestrian-prague-1037-43026-a.wav	outdoor
audio/metro-stockholm-55-1622-a.wav	transportation
audio/shopping_mall-paris-133-3998-a.wav	indoor
audio/street_traffic-lyon-1110-43214-a.wav	outdoor
audio/metro-barcelona-41-1246-a.wav	transportation
audio/metro-london-47-1430-a.wav	transportation
audio/street_pedestrian-barcelona-142-4322-a.wav	outdoor
audio/metro_station-vienna-88-2423-a.wav	indoor
audio/shopping_mall-stockholm-137-4153-a.wav	indoor
audio/airport-stockholm-10-426-a.wav	indoor
audio/shopping_mall-barcelona-127-3798-a.wav	indoor
audio/metro-london-46-1418-a.wav	transportation
audio/shopping_mall-lyon-1066-42368-a.wav	indoor
audio/airport-vienna-13-532-a.wav	indoor
audio/shopping_mall-stockholm-137-4171-a.wav	indoor
audio/tram-lyon-1103-40612-a.wav	transportation
audio/metro-barcelona-42-1270-a.wav	transportation
audio/tram-stockholm-198-5980-a.wav	transportation
audio/public_square-barcelona-109-3126-a.wav	outdoor
audio/street_traffic-stockholm-175-5403-a.wav	outdoor
audio/public_square-helsinki-112-3251-a.wav	outdoor
audio/street_traffic-vienna-178-5514-a.wav	outdoor
audio/park-barcelona-89-2429-a.wav	outdoor
audio/public_square-london-115-3367-a.wav	outdoor
audio/bus-lyon-1001-40306-a.wav	transportation
audio/metro_station-barcelona-62-1864-a.wav	indoor
audio/park-vienna-105-2989-a.wav	outdoor
audio/shopping_mall-prague-1053-42846-a.wav	indoor
audio/public_square-helsinki-110-3176-a.wav	outdoor
audio/airport-barcelona-1-71-a.wav	indoor
audio/metro-lisbon-1160-42997-a.wav	transportation
audio/bus-barcelona-15-609-a.wav	transportation
audio/metro_station-lyon-1077-41327-a.wav	indoor
audio/shopping_mall-prague-1053-40935-a.wav	indoor
audio/tram-lisbon-1100-41927-a.wav	transportation
audio/airport-paris-8-362-a.wav	indoor
audio/public_square-prague-1075-41321-a.wav	outdoor
audio/tram-vienna-202-6111-a.wav	transportation
audio/metro_station-helsinki-67-2007-a.wav	indoor
audio/airport-barcelona-2-101-a.wav	indoor
audio/airport-barcelona-1-87-a.wav	indoor
audio/metro_station-stockholm-85-2320-a.wav	indoor
audio/park-lisbon-1057-41082-a.wav	outdoor
audio/bus-paris-28-942-a.wav	transportation
audio/bus-london-23-851-a.wav	transportation
audio/metro-lisbon-1145-42534-a.wav	transportation
audio/airport-helsinki-3-113-a.wav	indoor
audio/metro_station-paris-81-2185-a.wav	indoor
audio/metro-helsinki-45-1353-a.wav	transportation
audio/metro_station-london-73-2074-a.wav	indoor
audio/public_square-london-113-3291-a.wav	outdoor
audio/airport-lisbon-1122-43712-a.wav	indoor
audio/street_traffic-barcelona-163-4996-a.wav	outdoor
audio/bus-lyon-1073-43902-a.wav	transportation
audio/bus-helsinki-19-748-a.wav	transportation
audio/metro_station-helsinki-67-1992-a.wav	indoor
audio/public_square-lisbon-1068-43597-a.wav	outdoor
audio/street_pedestrian-barcelona-143-4339-a.wav	outdoor
audio/tram-vienna-201-6054-a.wav	transportation
audio/bus-lisbon-1128-41773-a.wav	transportation
audio/public_square-barcelona-107-3071-a.wav	outdoor
audio/metro-prague-1016-43118-a.wav	transportation
audio/shopping_mall-paris-133-3998-a.wav	indoor
audio/tram-vienna-202-6095-a.wav	transportation
audio/park-lisbon-1057-40611-a.wav	outdoor
audio/street_traffic-london-168-5161-a.wav	outdoor
audio/park-helsinki-92-2564-a.wav	outdoor
audio/airport-barcelona-1-85-a.wav	indoor
audio/park-lyon-1060-42101-a.wav	outdoor
audio/shopping_mall-london-131-3934-a.wav	indoor
audio/park-paris-98-2759-a.wav	outdoor
audio/metro-lisbon-1148-41721-a.wav	transportation
audio/public_square-vienna-124-3677-a.wav	outdoor
audio/street_pedestrian-prague-1037-42590-a.wav	outdoor
audio/metro-lyon-1126-41268-a.wav	transportation
audio/shopping_mall-paris-133-3998-a.wav	indoor
audio/public_square-barcelona-107-3054-a.wav	outdoor
audio/bus-london-24-864-a.wav	transportation
audio/street_traffic-barcelona-163-5000-a.wav	outdoor
audio/street_traffic-lisbon-1076-41991-a.wav	outdoor
audio/tram-stockholm-197-5951-a.wav	transportation
audio/shopping_mall-helsinki-129-3878-a.wav	indoor
audio/airport-stockholm-12-490-a.wav	indoor
audio/shopping_mall-paris-133-4019-a.wav	indoor
audio/bus-prague-1102-40498-a.wav	transportation
audio/shopping_mall-paris-133-4014-a.wav	indoor
audio/shopping_mall-lyon-1043-43645-a.wav	indoor
audio/street_traffic-barcelona-161-4909-a.wav	outdoor
audio/street_pedestrian-vienna-158-4790-a.wav	outdoor
audio/street_traffic-lisbon-1008-42042-a.wav	outdoor
audio/airport-london-6-303-a.wav	indoor
audio/public_square-lisbon-1068-43031-a.wav	outdoor
audio/tram-helsinki-182-5641-a.wav	transportation
audio/bus-prague-1090-40891-a.wav	transportation
audio/airport-lisbon-1122-41037-a.wav	indoor
audio/public_square-london-115-3353-a.wav	outdoor
audio/tram-stockholm-198-5976-a.wav	transportation
audio/shopping_mall-stockholm-136-4132-a.wav	indoor
audio/street_pedestrian-prague-1085-41393-a.wav	outdoor
audio/park-prague-1038-43710-a.wav	outdoor
audio/metro-prague-1022-42794-a.wav	transportation
audio/bus-stockholm-37-1096-a.wav	transportation
audio/shopping_mall-prague-1009-41449-a.wav	indoor
audio/tram-helsinki-184-5723-a.wav	transportation
audio/tram-lyon-1103-42019-a.wav	transportation
audio/street_pedestrian-lisbon-1099-41317-a.wav	outdoor
audio/metro-barcelona-42-1269-a.wav	transportation
audio/bus-prague-1120-42683-a.wav	transportation
audio/bus-lyon-1159-40908-a.wav	transportation
audio/shopping_mall-lisbon-1137-43373-a.wav	indoor
audio/metro_station-paris-80-2179-a.wav	indoor
audio/street_traffic-lyon-1029-42807-a.wav	outdoor
audio/bus-london-25-883-a.wav	transportation
audio/metro_station-lisbon-1021-42993-a.wav	indoor
audio/metro_station-lisbon-1020-41724-a.wav	indoor
audio/metro_station-london-68-2019-a.wav	indoor
audio/park-paris-99-2806-a.wav	outdoor
audio/airport-london-5-254-a.wav	indoor
audio/metro-barcelona-42-1273-a.wav	transportation
audio/airport-lyon-1101-42703-a.wav	indoor
audio/metro_station-stockholm-83-2246-a.wav	indoor
audio/metro-london-48-1477-a.wav	transportation
audio/metro-lyon-1064-41478-a.wav	transportation
audio/street_traffic-paris-172-5282-a.wav	outdoor
audio/street_traffic-prague-1006-41147-a.wav	outdoor
audio/public_square-vienna-123-3653-a.wav	outdoor
audio/metro-stockholm-56-1676-a.wav	transportation
audio/airport-helsinki-4-198-a.wav	indoor
audio/bus-paris-29-965-a.wav	transportation
audio/tram-london-187-5787-a.wav	transportation
audio/shopping_mall-stockholm-135-4102-a.wav	indoor
audio/bus-london-25-880-a.wav	transportation
audio/public_square-barcelona-108-3097-a.wav	outdoor
audio/tram-prague-1135-43048-a.wav	transportation
audio/metro-london-46-1412-a.wav	transportation
audio/street_pedestrian-lisbon-1004-42477-a.wav	outdoor
audio/airport-prague-1023-41343-a.wav	indoor
audio/metro_station-paris-80-2164-a.wav	indoor
audio/bus-prague-1120-40435-a.wav	transportation
audio/bus-london-23-848-a.wav	transportation
audio/metro-barcelona-41-1221-a.wav	transportation
audio/street_traffic-lyon-1110-43593-a.wav	outdoor
audio/bus-barcelona-17-671-a.wav	transportation
audio/airport-lyon-1041-42809-a.wav	indoor
audio/street_pedestrian-lyon-1072-42548-a.wav	outdoor
audio/street_traffic-prague-1153-43557-a.wav	outdoor
audio/metro-london-46-1416-a.wav	transportation
audio/tram-lisbon-1046-43027-a.wav	transportation
audio/airport-lyon-1095-43600-a.wav	indoor
audio/street_traffic-paris-172-5293-a.wav	outdoor
audio/airport-london-5-242-a.wav	indoor
audio/street_traffic-prague-1006-43449-a.wav	outdoor
audio/metro_station-prague-1019-43945-a.wav	indoor
audio/street_pedestrian-barcelona-144-4351-a.wav	outdoor
audio/street_traffic-vienna-176-5438-a.wav	outdoor
audio/street_traffic-lyon-1110-40413-a.wav	outdoor
audio/shopping_mall-prague-1031-41010-a.wav	indoor
audio/airport-prague-1023-40436-a.wav	indoor
audio/park-helsinki-94-2602-a.wav	outdoor
audio/street_traffic-paris-170-5218-a.wav	outdoor
audio/airport-prague-1034-43863-a.wav	indoor
audio/airport-prague-1015-42783-a.wav	indoor
audio/street_pedestrian-barcelona-142-4311-a.wav	outdoor
audio/public_square-barcelona-107-3055-a.wav	outdoor
audio/tram-lisbon-1046-42464-a.wav	transportation
audio/shopping_mall-lyon-1066-42085-a.wav	indoor
audio/airport-lisbon-1114-40219-a.wav	indoor
audio/airport-london-5-240-a.wav	indoor
audio/street_traffic-lyon-1110-42895-a.wav	outdoor
audio/metro-vienna-58-1729-a.wav	transportation
audio/tram-paris-191-5847-a.wav	transportation
audio/park-barcelona-90-2471-a.wav	outdoor
audio/public_square-helsinki-111-3207-a.wav	outdoor
audio/metro_station-london-72-2063-a.wav	indoor
audio/bus-stockholm-34-1037-a.wav	transportation
audio/shopping_mall-barcelona-125-3702-a.wav	indoor
audio/airport-helsinki-3-159-a.wav	indoor
audio/public_square-helsinki-111-3230-a.wav	outdoor
audio/metro_station-lisbon-1020-41284-a.wav	indoor
audio/park-paris-98-2748-a.wav	outdoor
audio/metro-barcelona-41-1248-a.wav	transportation
audio/park-lyon-1060-43640-a.wav	outdoor
audio/tram-helsinki-183-5699-a.wav	transportation
audio/street_traffic-helsinki-166-5094-a.wav	outdoor
audio/metro-lisbon-1055-42026-a.wav	transportation
audio/shopping_mall-lisbon-1002-40192-a.wav	indoor
audio/bus-london-25-907-a.wav	transportation
audio/tram-helsinki-184-5726-a.wav	transportation
audio/shopping_mall-helsinki-130-3889-a.wav	indoor
audio/public_square-vienna-122-3615-a.wav	outdoor
audio/metro_station-paris-79-2154-a.wav	indoor
audio/shopping_mall-london-131-3944-a.wav	indoor
audio/street_pedestrian-helsinki-146-4406-a.wav	outdoor
audio/bus-vienna-40-1195-a.wav	transportation
audio/tram-prague-1135-42084-a.wav	transportation
audio/tram-vienna-202-6113-a.wav	transportation
audio/bus-prague-1032-43253-a.wav	transportation
audio/public_square-barcelona-107-3077-a.wav	outdoor
audio/park-london-97-2715-a.wav	outdoor
audio/street_traffic-stockholm-174-5344-a.wav	outdoor
audio/bus-barcelona-17-706-a.wav	transportation
audio/shopping_mall-vienna-138-4197-a.wav	indoor
audio/tram-lisbon-1100-40923-a.wav	transportation
audio/shopping_mall-lisbon-1002-42664-a.wav	indoor
audio/street_traffic-prague-1033-42632-a.wav	outdoor
audio/airport-stockholm-11-468-a.wav	indoor
audio/metro-lisbon-1121-41245-a.wav	transportation
audio/bus-paris-29-953-a.wav	transportation
audio/airport-paris-9-378-a.wav	indoor
audio/public_square-helsinki-112-3233-a.wav	outdoor
audio/bus-paris-26-924-a.wav	transportation
audio/shopping_mall-barcelona-125-3699-a.wav	indoor
audio/street_traffic-prague-1006-41063-a.wav	outdoor
audio/airport-lyon-1101-43656-a.wav	indoor
audio/metro_station-lisbon-1021-41412-a.wav	indoor
audio/metro-vienna-60-1812-a.wav	transportation
audio/shopping_mall-prague-1031-41762-a.wav	indoor
audio/tram-london-185-5757-a.wav	transportation
audio/public_square-stockholm-121-3568-a.wav	outdoor
audio/shopping_mall-stockholm-135-4094-a.wav	indoor
audio/airport-vienna-13-511-a.wav	indoor
audio/park-paris-100-2852-a.wav	outdoor
audio/public_square-london-115-3341-a.wav	outdoor
audio/metro-london-46-1394-a.wav	transportation
audio/street_pedestrian-prague-1037-41246-a.wav	outdoor
audio/street_traffic-helsinki-164-5027-a.wav	outdoor
audio/tram-helsinki-184-5713-a.wav	transportation
audio/airport-london-6-305-a.wav	indoor
audio/airport-barcelona-1-21-a.wav	indoor
audio/bus-lyon-1073-43638-a.wav	transportation
audio/street_traffic-vienna-176-5438-a.wav	outdoor
audio/shopping_mall-stockholm-136-4132-a.wav	indoor
audio/metro-lyon-1149-40513-a.wav	transportation
audio/tram-vienna-202-6121-a.wav	transportation
audio/public_square-stockholm-120-3541-a.wav	outdoor
audio/shopping_mall-paris-134-4044-a.wav	indoor
audio/bus-london-21-826-a.wav	transportation
audio/airport-lyon-1041-41176-a.wav	indoor
audio/shopping_mall-prague-1053-40769-a.wav	indoor
audio/street_pedestrian-helsinki-147-4441-a.wav	outdoor
audio/metro_station-london-73-2076-a.wav	indoor
audio/public_square-stockholm-121-3564-a.wav	outdoor
audio/metro_station-vienna-88-2408-a.wav	indoor
audio/tram-stockholm-197-5949-a.wav	transportation
audio/metro_station-barcelona-63-1886-a.wav	indoor
audio/shopping_mall-prague-1031-43123-a.wav	indoor
audio/street_pedestrian-lyon-1003-42712-a.wav	outdoor
audio/airport-lisbon-1000-41194-a.wav	indoor
audio/park-lyon-1144-41352-a.wav	outdoor
audio/metro_station-vienna-87-2357-a.wav	indoor
audio/metro_station-helsinki-64-1929-a.wav	indoor
audio/metro_station-stockholm-84-2263-a.wav	indoor
audio/tram-paris-195-5906-a.wav	transportation
audio/shopping_mall-helsinki-128-3811-a.wav	indoor
audio/metro-helsinki-43-1312-a.wav	transportation
audio/street_pedestrian-stockholm-156-4736-a.wav	outdoor
